FILENAME: HD127334_2015-06-12T20-57-33.754_cb.spec.fits
       5533.8975       36381.039
       5533.9109       36701.891
       5533.9243       36370.477
       5533.9376       36380.414
       5533.9510       36378.746
       5533.9643       36693.184
       5533.9777       36845.898
       5533.9910       37017.051
       5534.0044       37415.195
       5534.0178       37589.609
       5534.0311       37544.426
       5534.0445       37992.258
       5534.0578       37760.613
       5534.0712       38459.672
       5534.0845       38935.805
       5534.0979       38446.094
       5534.1112       38383.762
       5534.1245       38292.379
       5534.1379       38112.668
       5534.1512       37596.668
       5534.1646       37427.281
       5534.1779       37132.133
       5534.1912       37250.438
       5534.2046       37184.348
       5534.2179       37130.582
       5534.2312       37751.844
       5534.2446       37527.551
       5534.2579       37783.703
       5534.2712       38440.680
       5534.2846       38437.559
       5534.2979       38353.941
       5534.3112       38575.996
       5534.3245       38826.180
       5534.3379       38425.137
       5534.3512       38866.773
       5534.3645       38616.348
       5534.3778       38963.504
       5534.3912       38784.965
       5534.4045       38692.570
       5534.4178       38542.230
       5534.4311       38814.750
       5534.4444       38446.016
       5534.4577       38282.953
       5534.4711       37410.023
       5534.4844       36747.059
       5534.4977       35800.609
       5534.5110       34021.082
       5534.5243       31447.977
       5534.5376       28683.676
       5534.5509       26070.105
       5534.5642       23830.715
       5534.5775       22358.883
       5534.5908       22275.775
       5534.6041       23288.656
       5534.6174       24932.398
       5534.6307       26615.252
       5534.6440       27624.650
       5534.6573       27801.105
       5534.6706       27839.627
       5534.6839       27182.229
       5534.6972       27050.311
       5534.7105       27571.633
       5534.7238       28962.008
       5534.7371       30692.912
       5534.7503       32143.129
       5534.7636       34096.492
       5534.7769       35509.625
       5534.7902       35882.320
       5534.8035       36786.012
       5534.8168       36867.516
       5534.8300       36559.637
       5534.8433       36537.875
       5534.8566       36614.109
       5534.8699       36283.238
       5534.8832       36882.445
       5534.8964       36636.574
       5534.9097       36700.957
       5534.9230       37119.145
       5534.9362       37279.770
       5534.9495       37356.402
       5534.9628       37025.375
       5534.9760       37407.504
       5534.9893       36987.020
       5535.0026       36889.082
       5535.0158       37147.699
       5535.0291       37528.289
       5535.0424       37331.586
       5535.0556       37458.969
       5535.0689       37495.574
       5535.0821       37394.980
       5535.0954       37100.496
       5535.1087       37093.238
       5535.1219       37682.988
       5535.1352       37175.035
       5535.1484       37319.852
       5535.1617       37615.578
       5535.1749       37637.898
       5535.1882       37160.395
       5535.2014       37483.086
       5535.2147       37452.773
       5535.2279       36776.539
       5535.2411       36734.086
       5535.2544       36696.898
       5535.2676       36408.328
       5535.2809       36391.102
       5535.2941       36461.652
       5535.3073       36540.973
       5535.3206       36708.773
       5535.3338       36880.762
       5535.3470       36520.633
       5535.3603       36872.367
       5535.3735       36266.805
       5535.3867       36778.305
       5535.4000       36272.758
       5535.4132       36163.031
       5535.4264       36572.934
       5535.4397       36856.035
       5535.4529       36819.008
       5535.4661       36812.406
       5535.4793       36455.000
       5535.4925       36770.012
       5535.5058       37069.637
       5535.5190       37134.598
       5535.5322       36821.719
       5535.5454       37006.199
       5535.5586       36408.695
       5535.5718       36330.840
       5535.5851       36288.473
       5535.5983       35809.102
       5535.6115       36196.047
       5535.6247       36219.195
       5535.6379       36190.113
       5535.6511       36178.121
       5535.6643       36165.660
       5535.6775       35944.805
       5535.6907       36319.238
       5535.7039       36826.180
       5535.7171       36725.949
       5535.7303       36786.539
       5535.7435       36868.102
       5535.7567       36883.918
       5535.7699       37254.691
       5535.7831       36661.582
       5535.7963       37025.070
       5535.8095       36815.469
       5535.8227       37212.805
       5535.8359       36595.074
       5535.8491       36909.926
       5535.8622       36598.125
       5535.8754       36589.977
       5535.8886       36712.352
       5535.9018       36534.438
       5535.9150       36612.301
       5535.9282       36396.082
       5535.9413       36035.145
       5535.9545       36398.785
       5535.9677       36507.469
       5535.9809       36284.402
       5535.9941       36163.965
       5536.0072       36172.238
       5536.0204       35854.781
       5536.0336       35673.129
       5536.0467       35312.773
       5536.0599       34843.684
       5536.0731       35101.305
       5536.0863       34971.352
       5536.0994       34555.375
       5536.1126       34776.625
       5536.1257       34959.449
       5536.1389       34654.848
       5536.1521       34614.523
       5536.1652       34551.883
       5536.1784       34676.863
       5536.1915       35086.637
       5536.2047       35090.488
       5536.2179       35070.945
       5536.2310       35036.414
       5536.2442       35290.797
       5536.2573       35329.520
       5536.2705       35185.645
       5536.2836       35399.410
       5536.2968       35347.754
       5536.3099       35271.047
       5536.3231       34995.383
       5536.3362       35016.914
       5536.3493       35274.742
       5536.3625       35033.160
       5536.3756       34964.957
       5536.3888       34858.219
       5536.4019       34659.098
       5536.4150       34763.066
       5536.4282       33783.859
       5536.4413       32915.883
       5536.4545       31744.117
       5536.4676       31111.221
       5536.4807       30205.486
       5536.4938       29915.400
       5536.5070       30428.197
       5536.5201       30704.498
       5536.5332       30841.451
       5536.5464       31484.092
       5536.5595       31757.268
       5536.5726       31547.197
       5536.5857       30559.221
       5536.5988       29214.588
       5536.6120       26951.727
       5536.6251       24319.172
       5536.6382       21931.025
       5536.6513       19757.277
       5536.6644       18196.111
       5536.6775       17646.791
       5536.6907       18133.104
       5536.7038       19551.902
       5536.7169       22150.789
       5536.7300       24490.639
       5536.7431       27272.602
       5536.7562       29374.115
       5536.7693       31202.699
       5536.7824       32310.057
       5536.7955       32962.352
       5536.8086       33706.660
       5536.8217       34248.941
       5536.8348       34144.332
       5536.8479       34291.156
       5536.8610       34526.207
       5536.8741       34457.863
       5536.8872       34648.883
       5536.9003       34483.160
       5536.9134       34364.699
       5536.9265       34227.418
       5536.9396       33857.633
       5536.9527       33594.336
       5536.9657       33173.566
       5536.9788       33590.074
       5536.9919       32504.588
       5537.0050       32679.293
       5537.0181       32748.824
       5537.0312       32799.238
       5537.0442       32711.410
       5537.0573       32550.518
       5537.0704       33303.066
       5537.0835       32847.891
       5537.0966       33015.488
       5537.1096       33007.023
       5537.1227       32405.809
       5537.1358       31934.988
       5537.1488       31045.240
       5537.1619       29698.545
       5537.1750       28127.990
       5537.1881       25867.775
       5537.2011       23321.031
       5537.2142       20348.293
       5537.2272       17930.443
       5537.2403       15853.822
       5537.2534       14544.018
       5537.2664       14669.699
       5537.2795       15461.280
       5537.2926       16653.488
       5537.3056       18254.918
       5537.3187       19171.961
       5537.3317       19760.559
       5537.3448       19781.889
       5537.3578       19885.230
       5537.3709       20142.563
       5537.3839       20107.277
       5537.3970       20773.568
       5537.4100       22126.346
       5537.4231       23411.666
       5537.4361       24586.836
       5537.4492       26189.375
       5537.4622       28223.129
       5537.4752       29443.902
       5537.4883       30492.680
       5537.5013       31260.092
       5537.5144       32194.326
       5537.5274       32492.018
       5537.5404       32784.762
       5537.5535       32940.699
       5537.5665       33192.145
       5537.5795       33359.781
       5537.5926       33112.402
       5537.6056       33633.520
       5537.6186       33205.555
       5537.6316       33302.512
       5537.6447       33262.301
       5537.6577       33495.129
       5537.6707       33110.191
       5537.6837       33403.531
       5537.6968       32987.512
       5537.7098       33414.547
       5537.7228       32977.129
       5537.7358       33035.773
       5537.7488       33069.035
       5537.7618       33297.273
       5537.7749       33073.039
       5537.7879       32961.074
       5537.8009       33082.207
       5537.8139       32693.973
       5537.8269       32411.625
       5537.8399       32346.588
       5537.8529       32298.959
       5537.8659       31645.463
       5537.8789       31321.059
       5537.8919       31246.311
       5537.9049       31033.537
       5537.9179       30849.496
       5537.9309       31263.281
       5537.9439       30919.084
       5537.9569       31506.297
       5537.9699       32032.006
       5537.9829       31512.338
       5537.9959       31704.016
       5538.0089       31835.424
       5538.0219       32497.979
       5538.0349       31348.285
       5538.0479       31866.385
       5538.0609       30980.814
       5538.0738       30618.793
       5538.0868       30217.809
       5538.0998       30431.092
       5538.1128       30354.924
       5538.1258       30525.213
       5538.1388       30553.092
       5538.1517       30597.941
       5538.1647       31068.713
       5538.1777       30884.980
       5538.1907       30937.258
       5538.2036       31008.197
       5538.2166       30928.979
       5538.2296       31170.000
       5538.2426       30853.188
       5538.2555       31492.729
       5538.2685       31135.381
       5538.2815       31031.107
       5538.2944       31470.484
       5538.3074       31514.406
       5538.3204       31812.066
       5538.3333       31240.355
       5538.3463       31405.373
       5538.3592       30821.289
       5538.3722       30066.113
       5538.3852       29420.760
       5538.3981       28993.568
       5538.4111       28621.410
       5538.4240       28510.502
       5538.4370       28525.791
       5538.4499       28902.367
       5538.4629       29580.340
       5538.4758       30158.803
       5538.4888       30438.307
       5538.5017       30684.920
       5538.5147       31286.572
       5538.5276       31773.166
       5538.5406       31479.357
       5538.5535       31496.188
       5538.5664       31776.916
       5538.5794       31481.854
       5538.5923       31776.221
       5538.6053       31863.221
       5538.6182       31238.820
       5538.6311       31145.324
       5538.6441       31288.525
       5538.6570       31105.732
       5538.6699       31586.729
       5538.6829       31289.734
       5538.6958       31386.555
       5538.7087       31001.359
       5538.7216       31190.467
       5538.7346       31258.461
       5538.7475       30988.109
       5538.7604       31130.910
       5538.7733       31134.559
       5538.7863       31178.797
       5538.7992       30994.697
       5538.8121       31490.109
       5538.8250       31331.527
       5538.8379       31468.598
       5538.8509       31010.545
       5538.8638       31012.627
       5538.8767       30899.525
       5538.8896       30500.785
       5538.9025       30259.945
       5538.9154       30102.934
       5538.9283       30034.580
       5538.9412       29848.617
       5538.9541       29606.633
       5538.9670       29904.898
       5538.9799       29996.697
       5538.9928       30511.172
       5539.0057       30954.260
       5539.0186       30980.688
       5539.0315       30943.758
       5539.0444       30938.945
       5539.0573       30918.076
       5539.0702       31053.756
       5539.0831       30871.467
       5539.0960       31034.004
       5539.1089       31084.207
       5539.1218       30882.879
       5539.1347       30811.020
       5539.1476       31053.195
       5539.1605       31117.063
       5539.1733       31176.014
       5539.1862       30795.789
       5539.1991       30696.768
       5539.2120       30657.650
       5539.2249       30833.502
       5539.2378       30744.432
       5539.2506       30776.473
       5539.2635       30426.830
       5539.2764       30460.994
       5539.2893       30535.936
       5539.3021       30632.900
       5539.3150       30544.258
       5539.3279       30145.828
       5539.3407       30392.793
       5539.3536       30134.590
       5539.3665       30165.645
       5539.3793       29731.941
       5539.3922       29939.717
       5539.4051       29601.377
       5539.4179       29700.242
       5539.4308       29494.703
       5539.4437       29256.713
       5539.4565       28974.471
       5539.4694       28373.727
       5539.4822       27600.938
       5539.4951       26257.385
       5539.5079       25311.389
       5539.5208       23956.939
       5539.5336       23021.486
       5539.5465       22311.887
       5539.5593       21986.313
       5539.5722       21072.566
       5539.5850       21091.139
       5539.5979       20915.832
       5539.6107       21102.045
       5539.6236       21250.924
       5539.6364       21320.086
       5539.6493       22141.240
       5539.6621       22975.027
       5539.6749       24151.016
       5539.6878       24920.309
       5539.7006       25898.873
       5539.7135       26917.551
       5539.7263       27570.633
       5539.7391       27892.814
       5539.7520       28516.307
       5539.7648       28844.049
       5539.7776       29235.910
       5539.7904       29247.861
       5539.8033       29098.512
       5539.8161       29408.137
       5539.8289       29318.611
       5539.8417       29342.111
       5539.8546       29234.637
       5539.8674       29055.324
       5539.8802       29281.307
       5539.8930       29248.246
       5539.9058       29575.244
       5539.9187       29270.840
       5539.9315       29517.633
       5539.9443       29304.666
       5539.9571       29181.369
       5539.9699       29545.084
       5539.9827       28995.236
       5539.9955       29063.662
       5540.0083       28786.865
       5540.0211       28835.672
       5540.0340       28943.400
       5540.0468       29001.621
       5540.0596       29109.334
       5540.0724       29094.895
       5540.0852       29078.383
       5540.0980       28758.063
       5540.1108       28897.588
       5540.1236       28992.021
       5540.1364       29136.115
       5540.1492       29102.789
       5540.1619       28964.129
       5540.1747       28981.455
       5540.1875       28934.982
       5540.2003       28737.154
       5540.2131       28793.527
       5540.2259       28635.504
       5540.2387       27941.020
       5540.2515       27336.855
       5540.2643       26813.193
       5540.2770       25597.396
       5540.2898       23700.648
       5540.3026       22318.945
       5540.3154       20051.334
       5540.3282       18545.313
       5540.3409       17610.535
       5540.3537       17021.361
       5540.3665       17595.229
       5540.3793       18862.340
       5540.3920       20813.451
       5540.4048       22258.207
       5540.4176       24132.133
       5540.4303       25384.877
       5540.4431       26437.373
       5540.4559       27328.199
       5540.4686       27775.787
       5540.4814       27930.697
       5540.4942       28330.107
       5540.5069       28579.883
       5540.5197       28258.234
       5540.5325       28307.904
       5540.5452       28233.045
       5540.5580       28170.311
       5540.5707       28324.584
       5540.5835       28569.309
       5540.5962       28484.855
       5540.6090       28278.287
       5540.6217       28619.672
       5540.6345       28824.803
       5540.6472       28445.387
       5540.6600       28636.674
       5540.6727       28457.955
       5540.6855       28663.668
       5540.6982       28426.520
       5540.7110       28658.795
       5540.7237       28215.697
       5540.7364       28329.568
       5540.7492       28013.535
       5540.7619       28168.803
       5540.7747       28116.734
       5540.7874       27871.109
       5540.8001       27968.135
       5540.8129       27917.471
       5540.8256       27594.578
       5540.8383       27612.855
       5540.8511       27159.422
       5540.8638       27209.262
       5540.8765       27273.385
       5540.8892       27259.826
       5540.9020       27057.383
       5540.9147       27393.184
       5540.9274       27525.424
       5540.9401       27355.869
       5540.9529       27627.547
       5540.9656       27478.924
       5540.9783       27326.988
       5540.9910       27193.734
       5541.0037       27048.977
       5541.0164       26991.604
       5541.0291       26356.066
       5541.0419       25734.811
       5541.0546       25251.932
       5541.0673       24169.029
       5541.0800       23168.240
       5541.0927       22551.664
       5541.1054       21472.873
       5541.1181       21172.049
       5541.1308       21447.760
       5541.1435       22423.408
       5541.1562       23151.703
       5541.1689       24160.717
       5541.1816       25304.311
       5541.1943       25992.490
       5541.2070       26373.039
       5541.2197       26706.277
       5541.2324       26936.963
       5541.2451       27028.086
       5541.2578       27177.236
       5541.2705       27352.908
       5541.2832       27237.965
       5541.2959       26935.432
       5541.3085       27616.754
       5541.3212       27263.244
       5541.3339       27254.439
       5541.3466       27377.365
       5541.3593       26788.094
       5541.3720       27124.971
       5541.3846       27048.689
       5541.3973       27029.350
       5541.4100       27229.711
       5541.4227       27090.852
       5541.4353       27357.582
       5541.4480       27445.047
       5541.4607       27318.324
       5541.4734       27243.764
       5541.4860       27277.174
       5541.4987       27425.582
       5541.5114       26830.559
       5541.5240       27264.203
       5541.5367       26761.398
       5541.5494       26211.781
       5541.5620       26435.697
       5541.5747       26542.729
       5541.5874       25706.598
       5541.6000       25398.938
       5541.6127       24983.531
       5541.6253       24493.094
       5541.6380       24271.674
       5541.6506       24006.795
       5541.6633       24112.729
       5541.6760       24502.033
       5541.6886       25019.502
       5541.7013       25236.092
       5541.7139       25388.152
       5541.7266       25670.945
       5541.7392       25415.719
       5541.7518       25813.295
       5541.7645       25768.727
       5541.7771       25354.307
       5541.7898       25572.725
       5541.8024       25536.285
       5541.8151       25876.543
       5541.8277       25868.963
       5541.8403       25802.621
       5541.8530       25670.084
       5541.8656       25845.959
       5541.8782       25954.141
       5541.8909       26141.725
       5541.9035       26383.127
       5541.9161       26469.471
       5541.9288       26240.490
       5541.9414       26393.361
       5541.9540       25711.230
       5541.9666       25632.150
       5541.9793       25439.693
       5541.9919       25526.266
