FILENAME: HD127334_2015-06-19T20-55-00.489_cb.spec.fits
       5533.7371       30492.414
       5533.7505       29863.004
       5533.7638       28904.898
       5533.7772       28204.688
       5533.7906       27030.779
       5533.8040       25777.662
       5533.8173       25608.867
       5533.8307       25786.764
       5533.8441       26033.453
       5533.8574       26846.748
       5533.8708       27968.104
       5533.8842       28828.621
       5533.8975       29399.863
       5533.9109       29866.047
       5533.9243       29926.926
       5533.9376       29524.443
       5533.9510       29418.658
       5533.9643       29140.996
       5533.9777       29642.395
       5533.9910       29785.652
       5534.0044       29982.348
       5534.0178       30173.350
       5534.0311       30545.813
       5534.0445       30708.607
       5534.0578       31068.576
       5534.0712       31251.477
       5534.0845       31680.852
       5534.0978       31222.119
       5534.1112       31534.762
       5534.1245       31195.193
       5534.1379       31225.785
       5534.1512       31052.773
       5534.1646       30756.801
       5534.1779       30137.340
       5534.1912       30027.402
       5534.2046       30121.596
       5534.2179       30339.881
       5534.2312       30314.377
       5534.2446       30422.180
       5534.2579       30724.209
       5534.2712       30806.535
       5534.2846       31121.182
       5534.2979       31126.213
       5534.3112       31125.994
       5534.3245       31091.281
       5534.3379       31180.697
       5534.3512       31329.523
       5534.3645       31195.768
       5534.3778       31640.854
       5534.3912       31460.922
       5534.4045       31610.717
       5534.4178       31762.363
       5534.4311       31414.502
       5534.4444       31455.791
       5534.4577       31194.322
       5534.4710       31018.354
       5534.4844       30328.676
       5534.4977       30146.594
       5534.5110       29020.711
       5534.5243       27649.967
       5534.5376       25462.725
       5534.5509       23479.787
       5534.5642       21049.188
       5534.5775       19170.344
       5534.5908       18211.869
       5534.6041       18105.436
       5534.6174       19075.088
       5534.6307       19986.309
       5534.6440       21275.264
       5534.6573       22258.926
       5534.6706       22638.676
       5534.6839       22395.793
       5534.6972       22271.879
       5534.7105       22095.889
       5534.7238       22418.301
       5534.7371       23338.170
       5534.7503       24892.789
       5534.7636       26033.770
       5534.7769       27247.387
       5534.7902       28657.154
       5534.8035       29295.324
       5534.8168       29355.215
       5534.8300       29783.295
       5534.8433       29656.475
       5534.8566       29644.340
       5534.8699       29453.037
       5534.8831       29320.184
       5534.8964       29301.432
       5534.9097       29571.531
       5534.9230       29911.885
       5534.9362       30182.369
       5534.9495       30376.660
       5534.9628       30255.055
       5534.9760       30345.285
       5534.9893       30015.033
       5535.0026       30063.262
       5535.0158       30133.490
       5535.0291       30368.203
       5535.0424       30369.619
       5535.0556       30559.631
       5535.0689       30504.021
       5535.0821       30495.877
       5535.0954       30791.564
       5535.1087       30456.842
       5535.1219       30402.004
       5535.1352       30105.961
       5535.1484       30258.484
       5535.1617       30457.977
       5535.1749       30272.188
       5535.1882       30393.998
       5535.2014       30352.803
       5535.2147       30238.424
       5535.2279       29956.588
       5535.2411       29816.951
       5535.2544       29738.318
       5535.2676       29360.166
       5535.2809       29738.336
       5535.2941       29478.801
       5535.3073       29696.482
       5535.3206       29630.334
       5535.3338       29490.580
       5535.3470       29968.543
       5535.3603       30013.424
       5535.3735       29558.275
       5535.3867       29413.988
       5535.4000       29636.729
       5535.4132       29395.002
       5535.4264       29597.994
       5535.4397       29429.385
       5535.4529       29600.699
       5535.4661       29991.564
       5535.4793       30037.371
       5535.4925       29995.871
       5535.5058       30066.178
       5535.5190       30030.912
       5535.5322       29863.555
       5535.5454       29857.107
       5535.5586       29765.098
       5535.5718       29386.529
       5535.5851       29287.387
       5535.5983       29328.189
       5535.6115       29202.117
       5535.6247       29151.762
       5535.6379       29274.061
       5535.6511       29261.082
       5535.6643       29177.711
       5535.6775       29238.244
       5535.6907       29448.389
       5535.7039       29616.082
       5535.7171       29741.953
       5535.7303       29518.912
       5535.7435       29687.727
       5535.7567       29679.980
       5535.7699       29688.316
       5535.7831       29785.637
       5535.7963       29902.738
       5535.8095       29946.363
       5535.8227       30074.799
       5535.8359       29621.148
       5535.8491       29960.225
       5535.8622       29847.807
       5535.8754       29803.969
       5535.8886       29734.439
       5535.9018       29776.264
       5535.9150       29782.008
       5535.9282       29812.375
       5535.9413       29675.045
       5535.9545       29551.377
       5535.9677       29666.949
       5535.9809       29496.959
       5535.9941       29503.104
       5536.0072       29266.357
       5536.0204       29041.385
       5536.0336       29221.223
       5536.0467       28967.891
       5536.0599       28560.727
       5536.0731       28495.396
       5536.0862       27869.484
       5536.0994       27994.635
       5536.1126       28114.633
       5536.1257       28034.826
       5536.1389       28159.623
       5536.1521       28158.744
       5536.1652       27953.770
       5536.1784       27861.545
       5536.1915       28085.410
       5536.2047       28166.729
       5536.2179       28280.070
       5536.2310       28223.242
       5536.2442       28296.990
       5536.2573       28314.012
       5536.2705       28609.346
       5536.2836       28325.309
       5536.2968       28623.035
       5536.3099       28604.953
       5536.3231       28493.738
       5536.3362       28593.748
       5536.3493       28371.627
       5536.3625       28526.846
       5536.3756       28563.020
       5536.3888       28291.240
       5536.4019       28482.453
       5536.4150       28528.045
       5536.4282       27749.953
       5536.4413       27473.545
       5536.4544       26748.807
       5536.4676       25943.813
       5536.4807       25397.570
       5536.4938       24718.172
       5536.5070       24326.041
       5536.5201       24574.838
       5536.5332       24608.361
       5536.5464       25197.496
       5536.5595       25825.547
       5536.5726       26043.459
       5536.5857       25618.080
       5536.5988       24663.697
       5536.6120       23572.139
       5536.6251       22200.184
       5536.6382       19791.777
       5536.6513       17919.014
       5536.6644       16093.812
       5536.6775       14661.317
       5536.6907       14224.938
       5536.7038       14512.549
       5536.7169       15724.383
       5536.7300       17837.189
       5536.7431       19781.941
       5536.7562       22163.279
       5536.7693       23807.355
       5536.7824       25052.598
       5536.7955       26171.283
       5536.8086       26863.537
       5536.8217       27045.291
       5536.8348       27486.711
       5536.8479       27759.576
       5536.8610       28079.875
       5536.8741       28093.230
       5536.8872       28147.303
       5536.9003       28130.213
       5536.9134       28159.229
       5536.9265       27816.275
       5536.9396       27600.266
       5536.9527       27883.531
       5536.9657       27375.395
       5536.9788       27337.064
       5536.9919       26947.752
       5537.0050       26607.541
       5537.0181       26276.918
       5537.0312       26703.150
       5537.0442       26348.254
       5537.0573       26616.514
       5537.0704       26670.213
       5537.0835       26815.902
       5537.0966       26902.727
       5537.1096       26795.547
       5537.1227       26769.760
       5537.1358       26271.604
       5537.1488       25888.295
       5537.1619       25392.793
       5537.1750       24395.045
       5537.1880       22993.131
       5537.2011       21396.504
       5537.2142       19132.088
       5537.2272       16581.586
       5537.2403       14617.238
       5537.2534       12905.650
       5537.2664       12032.150
       5537.2795       11873.397
       5537.2925       12393.752
       5537.3056       13592.752
       5537.3187       14610.371
       5537.3317       15457.637
       5537.3448       15969.032
       5537.3578       16401.516
       5537.3709       16189.896
       5537.3839       16303.762
       5537.3970       16447.600
       5537.4100       16897.504
       5537.4231       17676.051
       5537.4361       18813.984
       5537.4491       20029.064
       5537.4622       21388.754
       5537.4752       22387.947
       5537.4883       23708.822
       5537.5013       24793.736
       5537.5143       25535.822
       5537.5274       25911.057
       5537.5404       26425.496
       5537.5534       26478.846
       5537.5665       26946.605
       5537.5795       26610.342
       5537.5925       27087.676
       5537.6056       26752.971
       5537.6186       27051.947
       5537.6316       26906.158
       5537.6447       26919.332
       5537.6577       26827.662
       5537.6707       26865.854
       5537.6837       26970.672
       5537.6967       26988.611
       5537.7098       26745.791
       5537.7228       26997.771
       5537.7358       26792.582
       5537.7488       26847.240
       5537.7618       26686.393
       5537.7748       26563.902
       5537.7879       26558.539
       5537.8009       26591.809
       5537.8139       26694.598
       5537.8269       26496.283
       5537.8399       26493.604
       5537.8529       26163.170
       5537.8659       26126.363
       5537.8789       25732.373
       5537.8919       25253.656
       5537.9049       25334.656
       5537.9179       25070.414
       5537.9309       25002.400
       5537.9439       25407.031
       5537.9569       25289.053
       5537.9699       25525.758
       5537.9829       25462.809
       5537.9959       25455.605
       5538.0089       25911.854
       5538.0219       25600.756
       5538.0349       25707.738
       5538.0479       25585.377
       5538.0608       25216.008
       5538.0738       25072.678
       5538.0868       24822.455
       5538.0998       24905.201
       5538.1128       24769.111
       5538.1258       24417.172
       5538.1387       24488.340
       5538.1517       24513.318
       5538.1647       25050.875
       5538.1777       24880.467
       5538.1906       24692.018
       5538.2036       25325.291
       5538.2166       25161.975
       5538.2296       25275.018
       5538.2425       25353.977
       5538.2555       25238.852
       5538.2685       24959.084
       5538.2814       25023.092
       5538.2944       25403.424
       5538.3074       25305.373
       5538.3203       25438.816
       5538.3333       25259.648
       5538.3463       25354.289
       5538.3592       25169.822
       5538.3722       24957.076
       5538.3851       24511.809
       5538.3981       23992.711
       5538.4111       23493.992
       5538.4240       23090.100
       5538.4370       22997.215
       5538.4499       23010.463
       5538.4629       23652.340
       5538.4758       23723.277
       5538.4888       24212.504
       5538.5017       24585.047
       5538.5147       24930.438
       5538.5276       25136.379
       5538.5405       25627.428
       5538.5535       25234.719
       5538.5664       25815.566
       5538.5794       25382.465
       5538.5923       25676.361
       5538.6052       25805.572
       5538.6182       25499.955
       5538.6311       25588.641
       5538.6440       25365.137
       5538.6570       25194.523
       5538.6699       25179.545
       5538.6828       25250.027
       5538.6958       24992.691
       5538.7087       25376.721
       5538.7216       25413.885
       5538.7345       25114.609
       5538.7475       25570.986
       5538.7604       25318.521
       5538.7733       25207.701
       5538.7862       25351.238
       5538.7992       25271.457
       5538.8121       25287.727
       5538.8250       25584.740
       5538.8379       25207.197
       5538.8508       25621.957
       5538.8637       25286.064
       5538.8767       25213.641
       5538.8896       24952.941
       5538.9025       24819.123
       5538.9154       24655.373
       5538.9283       24706.439
       5538.9412       23926.057
       5538.9541       24136.762
       5538.9670       24114.980
       5538.9799       24256.883
       5538.9928       24609.000
       5539.0057       24574.885
       5539.0186       24871.105
       5539.0315       24924.594
       5539.0444       24871.170
       5539.0573       25104.619
       5539.0702       25162.166
       5539.0831       25258.863
       5539.0960       25277.850
       5539.1089       25247.080
       5539.1218       25459.678
       5539.1347       25206.947
       5539.1475       25089.031
       5539.1604       25120.518
       5539.1733       25203.430
       5539.1862       25097.668
       5539.1991       24994.219
       5539.2120       25126.789
       5539.2248       25172.320
       5539.2377       25116.502
       5539.2506       24915.531
       5539.2635       25159.336
       5539.2763       24819.666
       5539.2892       24763.730
       5539.3021       24506.832
       5539.3150       24650.090
       5539.3278       24690.072
       5539.3407       24653.188
       5539.3536       24414.133
       5539.3664       24471.793
       5539.3793       24368.863
       5539.3922       24264.393
       5539.4050       24172.342
       5539.4179       24037.277
       5539.4308       24113.967
       5539.4436       23928.631
       5539.4565       23836.473
       5539.4693       23505.557
       5539.4822       22899.908
       5539.4951       22114.574
       5539.5079       21064.963
       5539.5208       20407.381
       5539.5336       19544.307
       5539.5465       18815.500
       5539.5593       18140.691
       5539.5722       17721.932
       5539.5850       17280.182
       5539.5979       17155.729
       5539.6107       16866.016
       5539.6235       16862.426
       5539.6364       17130.164
       5539.6492       17433.455
       5539.6621       17906.557
       5539.6749       18707.787
       5539.6877       19564.527
       5539.7006       20246.713
       5539.7134       21078.006
       5539.7262       21748.457
       5539.7391       22063.707
       5539.7519       22403.285
       5539.7647       23179.324
       5539.7776       23404.988
       5539.7904       23521.873
       5539.8032       23832.822
       5539.8160       23769.305
       5539.8289       23664.490
       5539.8417       23624.008
       5539.8545       23770.350
       5539.8673       23537.361
       5539.8802       23978.965
       5539.8930       23833.455
       5539.9058       23665.838
       5539.9186       23969.578
       5539.9314       23648.664
       5539.9442       23672.266
       5539.9571       23596.859
       5539.9699       23691.152
       5539.9827       23623.889
       5539.9955       23432.598
       5540.0083       23578.682
       5540.0211       23490.836
       5540.0339       23415.482
       5540.0467       23675.908
       5540.0595       23618.092
       5540.0723       23347.686
       5540.0851       23612.074
       5540.0979       23446.209
       5540.1107       23620.900
       5540.1235       23359.350
       5540.1363       23263.883
       5540.1491       23538.516
       5540.1619       23744.434
       5540.1747       23702.033
       5540.1875       23491.127
       5540.2003       23697.094
       5540.2131       23703.410
       5540.2258       23534.648
       5540.2386       23291.713
       5540.2514       22895.641
       5540.2642       22291.514
       5540.2770       21912.789
       5540.2898       20841.268
       5540.3025       19587.627
       5540.3153       18174.271
       5540.3281       16424.563
       5540.3409       14968.106
       5540.3537       14114.514
       5540.3664       13710.202
       5540.3792       14110.292
       5540.3920       15293.032
       5540.4047       16630.074
       5540.4175       18014.809
       5540.4303       19333.758
       5540.4430       20525.590
       5540.4558       21277.406
       5540.4686       22047.348
       5540.4813       22317.857
       5540.4941       22695.865
       5540.5069       22737.791
       5540.5196       22981.938
       5540.5324       23103.938
       5540.5451       22847.881
       5540.5579       23092.393
       5540.5707       23046.473
       5540.5834       23071.869
       5540.5962       23027.004
       5540.6089       23004.055
       5540.6217       22952.963
       5540.6344       22986.979
       5540.6472       23354.566
       5540.6599       23262.865
       5540.6727       23335.463
       5540.6854       23407.926
       5540.6981       23232.020
       5540.7109       22779.936
       5540.7236       23022.195
       5540.7364       22979.449
       5540.7491       22828.924
       5540.7618       22880.930
       5540.7746       22745.398
       5540.7873       22594.133
       5540.8001       22771.318
       5540.8128       22337.127
       5540.8255       22432.242
       5540.8383       22558.365
       5540.8510       22330.309
       5540.8637       22310.707
       5540.8764       22263.861
       5540.8892       21976.506
       5540.9019       22223.027
       5540.9146       22108.906
       5540.9273       22235.740
       5540.9401       22373.643
       5540.9528       22343.504
       5540.9655       22000.053
       5540.9782       22281.848
       5540.9909       22487.143
       5541.0036       22050.518
       5541.0164       22179.215
       5541.0291       21890.646
       5541.0418       21250.115
       5541.0545       21127.822
       5541.0672       20557.760
       5541.0799       20056.783
       5541.0926       18989.715
       5541.1053       18097.604
       5541.1180       17406.541
       5541.1307       17155.287
       5541.1434       17242.063
       5541.1561       18122.453
       5541.1688       18422.617
       5541.1815       19795.910
       5541.1942       20394.064
       5541.2069       20766.527
       5541.2196       21474.166
       5541.2323       21623.191
       5541.2450       21866.617
       5541.2577       21923.043
       5541.2704       22105.420
       5541.2831       22230.758
       5541.2958       22269.416
       5541.3084       22101.471
       5541.3211       22160.539
       5541.3338       22010.906
       5541.3465       22051.799
       5541.3592       21927.188
       5541.3719       21962.668
       5541.3845       21689.008
       5541.3972       22055.936
       5541.4099       22033.920
       5541.4226       22099.629
       5541.4352       22029.100
       5541.4479       22095.197
       5541.4606       22269.666
       5541.4733       22444.873
       5541.4859       22106.846
       5541.4986       22228.109
       5541.5113       22248.168
       5541.5239       21992.498
       5541.5366       22039.172
       5541.5493       21905.207
       5541.5619       21435.461
       5541.5746       21657.648
       5541.5873       21295.490
       5541.5999       20741.010
       5541.6126       20582.881
       5541.6252       20263.404
       5541.6379       19989.420
       5541.6505       19507.563
       5541.6632       19631.371
       5541.6758       19884.371
       5541.6885       19896.039
       5541.7011       20098.971
       5541.7138       20479.031
       5541.7264       20768.760
       5541.7391       20626.990
       5541.7517       21209.752
       5541.7644       20837.543
       5541.7770       21030.580
       5541.7897       20957.139
       5541.8023       20787.658
       5541.8149       21061.084
       5541.8276       20980.006
       5541.8402       20953.479
       5541.8528       21011.582
       5541.8655       20915.932
       5541.8781       21301.689
       5541.8907       20991.844
       5541.9034       21231.688
       5541.9160       21345.658
       5541.9286       21529.949
       5541.9413       21279.441
       5541.9539       21488.197
       5541.9665       21232.773
       5541.9791       21031.904
       5541.9918       20685.129
