FILENAME: HD127334_2015-06-17T20-47-57.976_cb.spec.fits
       5533.8308       28210.123
       5533.8441       28864.479
       5533.8575       30051.035
       5533.8709       30839.967
       5533.8842       31661.018
       5533.8976       32276.982
       5533.9110       32495.127
       5533.9243       32582.902
       5533.9377       32475.670
       5533.9510       32542.203
       5533.9644       32405.104
       5533.9778       32489.564
       5533.9911       32918.590
       5534.0045       33364.223
       5534.0178       33639.000
       5534.0312       33748.320
       5534.0445       33691.855
       5534.0579       34058.367
       5534.0712       34421.617
       5534.0846       34343.613
       5534.0979       34622.535
       5534.1113       34171.945
       5534.1246       34183.598
       5534.1380       34297.840
       5534.1513       33989.891
       5534.1646       33589.195
       5534.1780       33292.270
       5534.1913       33412.449
       5534.2046       33298.680
       5534.2180       33592.645
       5534.2313       33426.242
       5534.2446       33695.785
       5534.2580       33699.551
       5534.2713       33923.781
       5534.2846       34077.938
       5534.2980       34139.133
       5534.3113       34373.574
       5534.3246       34416.211
       5534.3379       34483.816
       5534.3513       34363.734
       5534.3646       34686.293
       5534.3779       34528.199
       5534.3912       34656.082
       5534.4046       34692.895
       5534.4179       34558.758
       5534.4312       34642.496
       5534.4445       34402.992
       5534.4578       34375.395
       5534.4711       34132.145
       5534.4844       33216.699
       5534.4977       32577.697
       5534.5111       31635.988
       5534.5244       29666.342
       5534.5377       27675.945
       5534.5510       25270.199
       5534.5643       22703.156
       5534.5776       20531.307
       5534.5909       19983.104
       5534.6042       19790.814
       5534.6175       21133.297
       5534.6308       22609.598
       5534.6441       23996.473
       5534.6574       24763.885
       5534.6707       24771.055
       5534.6840       24101.061
       5534.6973       23955.166
       5534.7106       24187.822
       5534.7238       24773.189
       5534.7371       26005.625
       5534.7504       27619.766
       5534.7637       29300.598
       5534.7770       30627.992
       5534.7903       31731.037
       5534.8036       31893.100
       5534.8168       32677.051
       5534.8301       32766.979
       5534.8434       32839.531
       5534.8567       32603.768
       5534.8700       32387.680
       5534.8832       32602.746
       5534.8965       32473.490
       5534.9098       32901.883
       5534.9230       33170.426
       5534.9363       33315.270
       5534.9496       33618.219
       5534.9629       33422.168
       5534.9761       33539.684
       5534.9894       33488.582
       5535.0027       33201.699
       5535.0159       33475.520
       5535.0292       32858.945
       5535.0424       33488.273
       5535.0557       33686.363
       5535.0690       33191.957
       5535.0822       33620.910
       5535.0955       33372.773
       5535.1087       33584.086
       5535.1220       33393.895
       5535.1352       33464.523
       5535.1485       33595.348
       5535.1617       33307.039
       5535.1750       33412.953
       5535.1882       33182.230
       5535.2015       33274.473
       5535.2147       33555.434
       5535.2280       33029.000
       5535.2412       33032.816
       5535.2545       32664.404
       5535.2677       32275.484
       5535.2809       32469.473
       5535.2942       32517.801
       5535.3074       32757.160
       5535.3207       32574.371
       5535.3339       33100.684
       5535.3471       32707.309
       5535.3604       32711.102
       5535.3736       32945.938
       5535.3868       32411.529
       5535.4001       32618.547
       5535.4133       32353.896
       5535.4265       32180.451
       5535.4397       32700.965
       5535.4530       32621.664
       5535.4662       32817.996
       5535.4794       32873.590
       5535.4926       33290.391
       5535.5058       32679.375
       5535.5191       33063.031
       5535.5323       32869.141
       5535.5455       32867.145
       5535.5587       32675.564
       5535.5719       32708.662
       5535.5851       32386.771
       5535.5983       32126.270
       5535.6116       32031.063
       5535.6248       32285.393
       5535.6380       31980.480
       5535.6512       32105.682
       5535.6644       31909.234
       5535.6776       32278.715
       5535.6908       32418.211
       5535.7040       32597.838
       5535.7172       32328.861
       5535.7304       32576.666
       5535.7436       32598.420
       5535.7568       32867.621
       5535.7700       32695.137
       5535.7832       32968.336
       5535.7964       32771.887
       5535.8096       32999.238
       5535.8228       33030.953
       5535.8360       32783.152
       5535.8491       32867.348
       5535.8623       32943.410
       5535.8755       32468.531
       5535.8887       32629.336
       5535.9019       32869.660
       5535.9151       32369.879
       5535.9282       32720.641
       5535.9414       32624.873
       5535.9546       32546.662
       5535.9678       32433.795
       5535.9810       32571.113
       5535.9941       32112.576
       5536.0073       32127.307
       5536.0205       31771.918
       5536.0337       31771.836
       5536.0468       32026.908
       5536.0600       31336.807
       5536.0732       31409.586
       5536.0863       30859.668
       5536.0995       30881.932
       5536.1127       30828.246
       5536.1258       31115.500
       5536.1390       30861.592
       5536.1522       31168.174
       5536.1653       31166.932
       5536.1785       30905.377
       5536.1916       31081.100
       5536.2048       31323.498
       5536.2179       30977.451
       5536.2311       31070.127
       5536.2442       31358.088
       5536.2574       31559.061
       5536.2706       31126.438
       5536.2837       31604.143
       5536.2968       31325.301
       5536.3100       31483.521
       5536.3231       31452.016
       5536.3363       31133.922
       5536.3494       30930.402
       5536.3626       31013.697
       5536.3757       31185.627
       5536.3889       31367.572
       5536.4020       31389.332
       5536.4151       30907.766
       5536.4283       30576.076
       5536.4414       30060.477
       5536.4545       29457.748
       5536.4677       28557.020
       5536.4808       27524.848
       5536.4939       27030.578
       5536.5071       26662.713
       5536.5202       26850.307
       5536.5333       27262.348
       5536.5464       27924.756
       5536.5596       28137.570
       5536.5727       28384.434
       5536.5858       28066.609
       5536.5989       27025.055
       5536.6120       25514.020
       5536.6252       23661.535
       5536.6383       21263.701
       5536.6514       19025.590
       5536.6645       17149.797
       5536.6776       16097.563
       5536.6907       15365.024
       5536.7039       16135.805
       5536.7170       17762.686
       5536.7301       20222.982
       5536.7432       22642.844
       5536.7563       24639.262
       5536.7694       26545.432
       5536.7825       27738.908
       5536.7956       28853.461
       5536.8087       29853.504
       5536.8218       30086.521
       5536.8349       30296.514
       5536.8480       30261.455
       5536.8611       31078.094
       5536.8742       30573.055
       5536.8873       30684.479
       5536.9004       30892.652
       5536.9135       30746.436
       5536.9266       30946.578
       5536.9397       30544.678
       5536.9527       29926.742
       5536.9658       30051.064
       5536.9789       29888.682
       5536.9920       29362.695
       5537.0051       29202.785
       5537.0182       29030.887
       5537.0312       29182.598
       5537.0443       29198.654
       5537.0574       29400.436
       5537.0705       29316.379
       5537.0836       29239.221
       5537.0966       29731.215
       5537.1097       29521.938
       5537.1228       29209.119
       5537.1359       28966.172
       5537.1489       28396.473
       5537.1620       27671.578
       5537.1751       26489.494
       5537.1881       24767.789
       5537.2012       22655.012
       5537.2143       20243.195
       5537.2273       17688.514
       5537.2404       15451.091
       5537.2535       13680.166
       5537.2665       12997.386
       5537.2796       13139.637
       5537.2926       13893.035
       5537.3057       15214.035
       5537.3187       16286.881
       5537.3318       17227.234
       5537.3448       17564.672
       5537.3579       17787.377
       5537.3709       17718.662
       5537.3840       18058.725
       5537.3970       18100.404
       5537.4101       18880.271
       5537.4231       19824.477
       5537.4362       21077.502
       5537.4492       22352.492
       5537.4623       24082.191
       5537.4753       25207.725
       5537.4883       26530.215
       5537.5014       27388.676
       5537.5144       28166.848
       5537.5275       28711.561
       5537.5405       29096.879
       5537.5535       29197.545
       5537.5666       29255.559
       5537.5796       29339.637
       5537.5926       29611.926
       5537.6057       29750.707
       5537.6187       29561.203
       5537.6317       29688.631
       5537.6447       29497.539
       5537.6578       29746.885
       5537.6708       29672.090
       5537.6838       29518.809
       5537.6968       29585.125
       5537.7098       29800.033
       5537.7229       29545.816
       5537.7359       29669.000
       5537.7489       29413.186
       5537.7619       29706.951
       5537.7749       29522.680
       5537.7879       29345.705
       5537.8009       29515.043
       5537.8140       29387.221
       5537.8270       29169.637
       5537.8400       29151.908
       5537.8530       28681.174
       5537.8660       28496.230
       5537.8790       28139.947
       5537.8920       28001.205
       5537.9050       27907.457
       5537.9180       27458.477
       5537.9310       27541.863
       5537.9440       27575.578
       5537.9570       28019.160
       5537.9700       27687.619
       5537.9830       28088.455
       5537.9960       28352.025
       5538.0090       28276.703
       5538.0220       28509.805
       5538.0349       28061.852
       5538.0479       27935.023
       5538.0609       27650.189
       5538.0739       27413.592
       5538.0869       27199.869
       5538.0999       27188.525
       5538.1129       26930.455
       5538.1258       26983.871
       5538.1388       27309.953
       5538.1518       27223.297
       5538.1648       27448.121
       5538.1778       27467.221
       5538.1907       27453.859
       5538.2037       27629.703
       5538.2167       27838.732
       5538.2296       27781.713
       5538.2426       27982.475
       5538.2556       27852.986
       5538.2686       27475.057
       5538.2815       27823.555
       5538.2945       27836.020
       5538.3075       27898.443
       5538.3204       27773.770
       5538.3334       28084.213
       5538.3463       27937.123
       5538.3593       27513.297
       5538.3723       27085.029
       5538.3852       26968.912
       5538.3982       26221.461
       5538.4111       25481.373
       5538.4241       25223.760
       5538.4370       25225.520
       5538.4500       25764.176
       5538.4629       25910.086
       5538.4759       26309.914
       5538.4888       26475.031
       5538.5018       27308.785
       5538.5147       27619.770
       5538.5277       27753.703
       5538.5406       27656.756
       5538.5536       28126.227
       5538.5665       27906.711
       5538.5794       27945.207
       5538.5924       28126.697
       5538.6053       28251.299
       5538.6183       28207.051
       5538.6312       28023.900
       5538.6441       28010.689
       5538.6571       27915.344
       5538.6700       27357.783
       5538.6829       27617.582
       5538.6958       27826.752
       5538.7088       28076.334
       5538.7217       28027.223
       5538.7346       27512.574
       5538.7475       27921.094
       5538.7605       27888.695
       5538.7734       27861.852
       5538.7863       27964.225
       5538.7992       27787.258
       5538.8122       27679.652
       5538.8251       27874.029
       5538.8380       27830.406
       5538.8509       27774.607
       5538.8638       27832.877
       5538.8767       27827.832
       5538.8896       27370.439
       5538.9025       27562.020
       5538.9155       27015.109
       5538.9284       26918.760
       5538.9413       26361.758
       5538.9542       26478.309
       5538.9671       26337.260
       5538.9800       26550.605
       5538.9929       27345.811
       5539.0058       27113.393
       5539.0187       27659.867
       5539.0316       27482.021
       5539.0445       27522.406
       5539.0574       27830.379
       5539.0703       27636.584
       5539.0832       27846.119
       5539.0961       27338.156
       5539.1089       27744.244
       5539.1218       27783.318
       5539.1347       27694.064
       5539.1476       27563.596
       5539.1605       27478.557
       5539.1734       27558.840
       5539.1863       27594.279
       5539.1991       27711.611
       5539.2120       27375.949
       5539.2249       27308.400
       5539.2378       27399.650
       5539.2507       27510.865
       5539.2635       27475.385
       5539.2764       27279.133
       5539.2893       27047.980
       5539.3022       27322.920
       5539.3150       27227.547
       5539.3279       27139.266
       5539.3408       27117.684
       5539.3536       26943.234
       5539.3665       26843.906
       5539.3794       27015.416
       5539.3922       27001.758
       5539.4051       26583.996
       5539.4180       26632.932
       5539.4308       26557.648
       5539.4437       26320.393
       5539.4565       25933.283
       5539.4694       25710.318
       5539.4823       25044.057
       5539.4951       24304.270
       5539.5080       23389.764
       5539.5208       22023.301
       5539.5337       21108.715
       5539.5465       20203.955
       5539.5594       19776.557
       5539.5722       19149.895
       5539.5851       18968.008
       5539.5979       18547.695
       5539.6108       18640.771
       5539.6236       18660.049
       5539.6364       18759.268
       5539.6493       19236.023
       5539.6621       19920.602
       5539.6750       20881.207
       5539.6878       21464.246
       5539.7006       22650.447
       5539.7135       23389.303
       5539.7263       24088.732
       5539.7391       24597.828
       5539.7520       25133.936
       5539.7648       25638.533
       5539.7776       25889.348
       5539.7905       25999.729
       5539.8033       26060.299
       5539.8161       26176.469
       5539.8289       26109.217
       5539.8418       26197.043
       5539.8546       26040.059
       5539.8674       25893.416
       5539.8802       26179.436
       5539.8930       25923.529
       5539.9059       26217.729
       5539.9187       26104.721
       5539.9315       26042.988
       5539.9443       26307.939
       5539.9571       25971.297
       5539.9699       26347.096
       5539.9827       25843.670
       5539.9955       25911.076
       5540.0083       25997.904
       5540.0212       25935.174
       5540.0340       25960.926
       5540.0468       25918.670
       5540.0596       25923.998
       5540.0724       26002.432
       5540.0852       25415.490
       5540.0980       25877.033
       5540.1108       25640.512
       5540.1236       25753.965
       5540.1364       25862.348
       5540.1492       25622.971
       5540.1619       26124.943
       5540.1747       25692.729
       5540.1875       25975.223
       5540.2003       25775.059
       5540.2131       25898.863
       5540.2259       25664.863
       5540.2387       25274.574
       5540.2515       25083.926
       5540.2642       24509.311
       5540.2770       23630.041
       5540.2898       22323.859
       5540.3026       20902.014
       5540.3154       19263.123
       5540.3282       17564.713
       5540.3409       16150.363
       5540.3537       15356.022
       5540.3665       15087.073
       5540.3793       15904.147
       5540.3920       16883.543
       5540.4048       18729.102
       5540.4176       20278.918
       5540.4303       21926.102
       5540.4431       22926.063
       5540.4559       23988.805
       5540.4686       24421.652
       5540.4814       24818.791
       5540.4942       24912.230
       5540.5069       24996.539
       5540.5197       25299.012
       5540.5324       25259.752
       5540.5452       25165.346
       5540.5579       25499.768
       5540.5707       25197.328
       5540.5835       25058.277
       5540.5962       25190.266
       5540.6090       25559.404
       5540.6217       25542.508
       5540.6345       25578.217
       5540.6472       25598.189
       5540.6600       25434.346
       5540.6727       25514.793
       5540.6854       25299.939
       5540.6982       25463.770
       5540.7109       25202.473
       5540.7237       25240.141
       5540.7364       24999.467
       5540.7492       25154.000
       5540.7619       25090.732
       5540.7746       24647.941
       5540.7874       24841.322
       5540.8001       24902.855
       5540.8128       24644.178
       5540.8256       24518.848
       5540.8383       24535.742
       5540.8510       24504.063
       5540.8637       24458.563
       5540.8765       24374.055
       5540.8892       23894.021
       5540.9019       24215.682
       5540.9146       24559.084
       5540.9274       24533.104
       5540.9401       24114.057
       5540.9528       24458.707
       5540.9655       24453.648
       5540.9782       24428.693
       5540.9910       24354.004
       5541.0037       24353.525
       5541.0164       24461.594
       5541.0291       23943.688
       5541.0418       23493.086
       5541.0545       23203.902
       5541.0672       22404.959
       5541.0799       21252.006
       5541.0926       20516.881
       5541.1053       19659.234
       5541.1181       19158.451
       5541.1308       18999.021
       5541.1435       19400.811
       5541.1562       19985.352
       5541.1689       20723.443
       5541.1816       21758.572
       5541.1943       22776.670
       5541.2069       23131.484
       5541.2196       23815.523
       5541.2323       23853.393
       5541.2450       23988.703
       5541.2577       24203.398
       5541.2704       24025.430
       5541.2831       24362.992
       5541.2958       24236.508
       5541.3085       24427.557
       5541.3212       24416.881
       5541.3338       24454.154
       5541.3465       24122.816
       5541.3592       24062.104
       5541.3719       23946.523
       5541.3846       23838.877
       5541.3972       23960.330
       5541.4099       23994.951
       5541.4226       24470.000
       5541.4353       24188.459
       5541.4479       24296.529
       5541.4606       24412.934
       5541.4733       24437.814
       5541.4860       24012.768
       5541.4986       24588.230
       5541.5113       24165.670
       5541.5240       24309.139
       5541.5366       24157.938
       5541.5493       23731.174
       5541.5619       23779.416
       5541.5746       23507.656
       5541.5873       23176.711
       5541.5999       22757.287
       5541.6126       22392.559
       5541.6252       22272.500
       5541.6379       21829.859
       5541.6505       21758.152
       5541.6632       21698.090
       5541.6759       21761.561
       5541.6885       21861.230
       5541.7012       22184.275
       5541.7138       22349.629
       5541.7264       22711.793
       5541.7391       22950.098
       5541.7517       22886.021
       5541.7644       22664.369
       5541.7770       22525.258
       5541.7897       22817.781
       5541.8023       22722.006
       5541.8149       22880.707
       5541.8276       23030.580
       5541.8402       22777.234
       5541.8529       22896.984
       5541.8655       22931.738
       5541.8781       23177.604
       5541.8908       23208.873
       5541.9034       23489.334
       5541.9160       23289.883
       5541.9286       23542.131
       5541.9413       23508.166
       5541.9539       23077.439
       5541.9665       23142.787
       5541.9791       22901.887
       5541.9918       22976.498
