FILENAME: HD127334_2015-06-06T20-47-59.388_cb.spec.fits
       5533.3621       20210.988
       5533.3755       20352.760
       5533.3889       20345.846
       5533.4023       20072.516
       5533.4158       20247.789
       5533.4292       20148.773
       5533.4426       19990.543
       5533.4560       20207.777
       5533.4694       19812.164
       5533.4828       20032.350
       5533.4962       19950.406
       5533.5096       19930.299
       5533.5230       20023.447
       5533.5364       20173.898
       5533.5498       20113.900
       5533.5632       20168.064
       5533.5765       20140.611
       5533.5899       20094.508
       5533.6033       20218.074
       5533.6167       20042.662
       5533.6301       19852.432
       5533.6435       19954.699
       5533.6569       19712.473
       5533.6703       19566.217
       5533.6836       19543.488
       5533.6970       19145.102
       5533.7104       18738.760
       5533.7238       18486.250
       5533.7372       17779.594
       5533.7505       16997.908
       5533.7639       16451.332
       5533.7773       16006.912
       5533.7907       15552.158
       5533.8040       15674.504
       5533.8174       16066.754
       5533.8308       16841.928
       5533.8441       17121.711
       5533.8575       17696.686
       5533.8709       17930.803
       5533.8842       18140.570
       5533.8976       18382.900
       5533.9110       18050.461
       5533.9243       18233.830
       5533.9377       18114.955
       5533.9511       18461.939
       5533.9644       18205.662
       5533.9778       18602.270
       5533.9911       18584.840
       5534.0045       18653.355
       5534.0178       19232.537
       5534.0312       19160.061
       5534.0445       19238.057
       5534.0579       19366.902
       5534.0712       19096.375
       5534.0846       19213.229
       5534.0979       19188.619
       5534.1113       19071.598
       5534.1246       18923.684
       5534.1380       18798.424
       5534.1513       18864.857
       5534.1646       18640.207
       5534.1780       18434.402
       5534.1913       18524.803
       5534.2047       18626.975
       5534.2180       18824.650
       5534.2313       18936.604
       5534.2447       18947.930
       5534.2580       18885.057
       5534.2713       19082.893
       5534.2847       19297.229
       5534.2980       19146.785
       5534.3113       19238.494
       5534.3246       19137.861
       5534.3380       19276.912
       5534.3513       19231.783
       5534.3646       19713.842
       5534.3779       19547.709
       5534.3912       19512.568
       5534.4046       19276.740
       5534.4179       18780.061
       5534.4312       19308.555
       5534.4445       19132.100
       5534.4578       18846.453
       5534.4711       18360.852
       5534.4844       17679.162
       5534.4978       16781.006
       5534.5111       15673.074
       5534.5244       14004.882
       5534.5377       12833.896
       5534.5510       11634.958
       5534.5643       11185.679
       5534.5776       11122.581
       5534.5909       11827.262
       5534.6042       12606.213
       5534.6175       13500.061
       5534.6308       13702.677
       5534.6441       13699.537
       5534.6574       13773.954
       5534.6707       13562.087
       5534.6840       13410.215
       5534.6973       13928.527
       5534.7106       14353.188
       5534.7239       15530.114
       5534.7371       16318.292
       5534.7504       17070.844
       5534.7637       17501.744
       5534.7770       18106.982
       5534.7903       18387.707
       5534.8036       18387.352
       5534.8169       18262.891
       5534.8301       18248.398
       5534.8434       18231.467
       5534.8567       18153.354
       5534.8700       18227.945
       5534.8832       18201.758
       5534.8965       18530.695
       5534.9098       18711.832
       5534.9231       18436.781
       5534.9363       18349.877
       5534.9496       18631.088
       5534.9629       18678.900
       5534.9761       18669.852
       5534.9894       18490.709
       5535.0027       18607.012
       5535.0159       18522.670
       5535.0292       18669.816
       5535.0425       18655.914
       5535.0557       18556.598
       5535.0690       18691.104
       5535.0822       18690.324
       5535.0955       18343.029
       5535.1088       18673.922
       5535.1220       18767.600
       5535.1353       18836.131
       5535.1485       18745.377
       5535.1618       18757.451
       5535.1750       18766.771
       5535.1883       18590.381
       5535.2015       18566.428
       5535.2148       18300.336
       5535.2280       18340.127
       5535.2412       18331.938
       5535.2545       18212.334
       5535.2677       18073.975
       5535.2810       18208.486
       5535.2942       18487.396
       5535.3074       18309.879
       5535.3207       18353.742
       5535.3339       18136.559
       5535.3471       18221.285
       5535.3604       18131.031
       5535.3736       18197.836
       5535.3868       18015.205
       5535.4001       18489.029
       5535.4133       18367.168
       5535.4265       18457.400
       5535.4398       18348.691
       5535.4530       18379.686
       5535.4662       18313.127
       5535.4794       18329.693
       5535.4926       18127.750
       5535.5059       18456.598
       5535.5191       18304.391
       5535.5323       18163.242
       5535.5455       18325.881
       5535.5587       17961.934
       5535.5719       17899.912
       5535.5852       18026.367
       5535.5984       18209.082
       5535.6116       17877.975
       5535.6248       17801.916
       5535.6380       17806.686
       5535.6512       17855.086
       5535.6644       18156.559
       5535.6776       18174.820
       5535.6908       18133.186
       5535.7040       18187.590
       5535.7172       18461.740
       5535.7304       18358.197
       5535.7436       18375.938
       5535.7568       18467.395
       5535.7700       18545.107
       5535.7832       18312.322
       5535.7964       18495.961
       5535.8096       18456.359
       5535.8228       18510.314
       5535.8360       18285.924
       5535.8492       18268.146
       5535.8623       18207.523
       5535.8755       18247.195
       5535.8887       18398.479
       5535.9019       18460.408
       5535.9151       18093.986
       5535.9283       18368.781
       5535.9415       18157.180
       5535.9546       18051.658
       5535.9678       18044.520
       5535.9810       18181.578
       5535.9942       18125.682
       5536.0073       17916.584
       5536.0205       18019.268
       5536.0337       17827.932
       5536.0469       17568.270
       5536.0600       17674.178
       5536.0732       17263.326
       5536.0864       17310.969
       5536.0995       17377.488
       5536.1127       17355.936
       5536.1259       17363.492
       5536.1390       17225.502
       5536.1522       17327.002
       5536.1653       17346.455
       5536.1785       17524.053
       5536.1917       17361.936
       5536.2048       17576.846
       5536.2180       17440.432
       5536.2311       17627.070
       5536.2443       17681.314
       5536.2574       17807.236
       5536.2706       17489.189
       5536.2837       17584.359
       5536.2969       17661.025
       5536.3100       17507.049
       5536.3232       17732.824
       5536.3363       17441.842
       5536.3495       17598.133
       5536.3626       17355.928
       5536.3757       17504.094
       5536.3889       17217.623
       5536.4020       17198.957
       5536.4152       16902.275
       5536.4283       16544.914
       5536.4414       15687.110
       5536.4546       15339.609
       5536.4677       14884.833
       5536.4808       14875.944
       5536.4940       15038.456
       5536.5071       15197.783
       5536.5202       15631.473
       5536.5333       15856.224
       5536.5465       15802.195
       5536.5596       15757.253
       5536.5727       15142.412
       5536.5858       14223.377
       5536.5990       13268.584
       5536.6121       12014.405
       5536.6252       10738.955
       5536.6383       9606.7061
       5536.6514       9069.1836
       5536.6645       8776.7930
       5536.6777       8982.3965
       5536.6908       9883.7021
       5536.7039       11238.302
       5536.7170       12576.488
       5536.7301       13934.918
       5536.7432       15011.580
       5536.7563       15744.569
       5536.7694       16319.600
       5536.7825       16669.670
       5536.7956       17043.078
       5536.8087       17159.406
       5536.8218       17349.416
       5536.8349       17321.408
       5536.8480       17436.443
       5536.8611       16983.354
       5536.8742       17254.822
       5536.8873       17393.684
       5536.9004       17280.734
       5536.9135       17255.213
       5536.9266       16970.680
       5536.9397       16877.662
       5536.9528       16820.836
       5536.9659       16386.086
       5536.9789       16462.168
       5536.9920       16413.662
       5537.0051       16387.004
       5537.0182       16419.656
       5537.0313       16635.211
       5537.0444       16466.949
       5537.0574       16437.232
       5537.0705       16615.559
       5537.0836       16413.480
       5537.0967       16416.857
       5537.1097       16365.178
       5537.1228       15851.910
       5537.1359       15428.087
       5537.1490       14796.114
       5537.1620       13869.235
       5537.1751       12704.311
       5537.1882       11145.591
       5537.2012       10057.536
       5537.2143       8776.0850
       5537.2274       7638.6631
       5537.2404       7409.2119
       5537.2535       7351.5283
       5537.2665       7863.9697
       5537.2796       8449.0332
       5537.2927       9160.4248
       5537.3057       9592.2012
       5537.3188       10007.468
       5537.3318       9781.6436
       5537.3449       9896.1436
       5537.3579       10018.815
       5537.3710       10221.116
       5537.3840       10551.626
       5537.3971       11153.633
       5537.4101       11687.771
       5537.4232       12564.266
       5537.4362       13301.266
       5537.4493       14002.591
       5537.4623       14665.228
       5537.4753       15337.944
       5537.4884       15666.587
       5537.5014       16118.803
       5537.5145       16136.207
       5537.5275       16458.773
       5537.5405       16483.123
       5537.5536       16458.500
       5537.5666       16713.158
       5537.5796       16628.029
       5537.5927       16659.992
       5537.6057       16698.381
       5537.6187       16565.313
       5537.6317       16731.186
       5537.6448       16482.852
       5537.6578       16665.494
       5537.6708       16475.746
       5537.6838       16513.777
       5537.6969       16413.695
       5537.7099       16570.820
       5537.7229       16519.967
       5537.7359       16545.811
       5537.7489       16578.031
       5537.7619       16391.383
       5537.7750       16384.057
       5537.7880       16635.344
       5537.8010       16288.716
       5537.8140       16449.180
       5537.8270       16105.141
       5537.8400       16150.610
       5537.8530       15750.197
       5537.8660       15568.437
       5537.8790       15565.122
       5537.8920       15297.765
       5537.9050       15526.810
       5537.9180       15402.598
       5537.9310       15634.235
       5537.9440       15559.309
       5537.9570       15832.342
       5537.9700       15880.840
       5537.9830       15933.554
       5537.9960       16034.872
       5538.0090       15784.140
       5538.0220       15750.154
       5538.0350       15585.866
       5538.0480       15393.157
       5538.0610       15217.179
       5538.0739       15030.515
       5538.0869       15383.787
       5538.0999       14904.589
       5538.1129       15216.045
       5538.1259       15301.100
       5538.1389       15322.650
       5538.1518       15478.780
       5538.1648       15381.026
       5538.1778       15539.678
       5538.1908       15530.660
       5538.2037       15655.203
       5538.2167       15686.530
       5538.2297       15614.684
       5538.2427       15605.787
       5538.2556       15489.030
       5538.2686       15587.978
       5538.2816       15478.211
       5538.2945       15800.134
       5538.3075       15628.111
       5538.3205       15539.620
       5538.3334       15719.199
       5538.3464       15406.427
       5538.3593       14894.584
       5538.3723       14526.915
       5538.3853       14322.351
       5538.3982       14389.123
       5538.4112       14384.230
       5538.4241       14376.771
       5538.4371       14639.389
       5538.4500       14582.950
       5538.4630       14961.280
       5538.4759       15214.674
       5538.4889       15423.872
       5538.5018       15585.440
       5538.5148       15702.265
       5538.5277       15836.119
       5538.5407       15582.355
       5538.5536       15891.805
       5538.5665       15942.946
       5538.5795       15670.303
       5538.5924       15639.576
       5538.6054       15701.082
       5538.6183       15539.139
       5538.6312       15545.673
       5538.6442       15568.533
       5538.6571       15699.929
       5538.6700       15635.280
       5538.6830       15759.160
       5538.6959       15673.915
       5538.7088       15708.058
       5538.7217       15449.726
       5538.7347       15421.438
       5538.7476       15610.059
       5538.7605       15817.793
       5538.7734       15486.767
       5538.7864       15711.620
       5538.7993       15703.903
       5538.8122       15749.963
       5538.8251       15612.170
       5538.8380       15428.320
       5538.8509       15619.345
       5538.8638       15318.454
       5538.8768       15161.520
       5538.8897       15274.210
       5538.9026       15012.412
       5538.9155       14825.883
       5538.9284       14772.414
       5538.9413       14843.272
       5538.9542       14959.722
       5538.9671       15184.827
       5538.9800       15132.771
       5538.9929       15415.768
       5539.0058       15357.514
       5539.0187       15551.877
       5539.0316       15569.241
       5539.0445       15429.063
       5539.0574       15585.857
       5539.0703       15606.336
       5539.0832       15466.976
       5539.0961       15404.337
       5539.1090       15347.338
       5539.1219       15535.771
       5539.1348       15550.640
       5539.1476       15400.629
       5539.1605       15486.358
       5539.1734       15359.477
       5539.1863       15355.640
       5539.1992       15537.812
       5539.2121       15322.428
       5539.2249       15507.005
       5539.2378       15231.965
       5539.2507       15308.841
       5539.2636       15335.348
       5539.2765       15306.292
       5539.2893       15282.785
       5539.3022       14964.640
       5539.3151       15224.206
       5539.3279       14943.854
       5539.3408       14933.259
       5539.3537       14899.526
       5539.3665       14991.944
       5539.3794       14903.015
       5539.3923       14832.131
       5539.4051       14745.880
       5539.4180       14591.957
       5539.4309       14507.211
       5539.4437       14372.146
       5539.4566       13929.485
       5539.4694       13554.476
       5539.4823       13092.513
       5539.4952       12531.833
       5539.5080       11798.062
       5539.5209       11443.413
       5539.5337       11032.296
       5539.5466       10813.950
       5539.5594       10510.302
       5539.5723       10611.112
       5539.5851       10415.259
       5539.5980       10442.116
       5539.6108       10559.420
       5539.6236       10830.253
       5539.6365       11172.160
       5539.6493       11647.786
       5539.6622       12184.280
       5539.6750       12769.577
       5539.6878       13022.304
       5539.7007       13545.448
       5539.7135       13746.484
       5539.7263       13995.328
       5539.7392       14289.716
       5539.7520       14465.720
       5539.7648       14724.269
       5539.7777       14534.650
       5539.7905       14785.638
       5539.8033       14588.406
       5539.8161       14489.987
       5539.8290       14589.327
       5539.8418       14545.509
       5539.8546       14363.301
       5539.8674       14544.150
       5539.8803       14697.135
       5539.8931       14506.594
       5539.9059       14636.542
       5539.9187       14574.221
       5539.9315       14610.019
       5539.9443       14598.411
       5539.9571       14747.382
       5539.9700       14617.436
       5539.9828       14593.518
       5539.9956       14505.231
       5540.0084       14481.472
       5540.0212       14483.927
       5540.0340       14456.103
       5540.0468       14520.575
       5540.0596       14518.799
       5540.0724       14437.471
       5540.0852       14597.035
       5540.0980       14519.950
       5540.1108       14389.520
       5540.1236       14423.696
       5540.1364       14462.859
       5540.1492       14667.277
       5540.1620       14610.247
       5540.1748       14536.266
       5540.1876       14535.154
       5540.2003       14325.442
       5540.2131       14216.397
       5540.2259       14005.692
       5540.2387       13587.929
       5540.2515       13158.305
       5540.2643       12681.002
       5540.2771       11621.455
       5540.2898       10866.532
       5540.3026       9868.4346
       5540.3154       9047.8896
       5540.3282       8593.1865
       5540.3410       8392.9033
       5540.3537       9087.1514
       5540.3665       9484.2793
       5540.3793       10506.339
       5540.3921       11192.249
       5540.4048       12082.676
       5540.4176       12816.804
       5540.4304       13176.744
       5540.4431       13625.142
       5540.4559       13850.737
       5540.4687       14213.568
       5540.4814       14132.619
       5540.4942       14102.023
       5540.5069       14009.734
       5540.5197       14135.666
       5540.5325       14173.546
       5540.5452       14229.526
       5540.5580       14096.975
       5540.5707       14147.586
       5540.5835       14227.984
       5540.5962       14257.241
       5540.6090       14125.120
       5540.6217       14219.253
       5540.6345       14166.775
       5540.6472       14376.551
       5540.6600       14306.941
       5540.6727       14255.823
       5540.6855       14201.361
       5540.6982       14069.090
       5540.7110       14055.854
       5540.7237       14148.310
       5540.7364       13936.707
       5540.7492       14138.358
       5540.7619       14089.764
       5540.7746       13982.067
       5540.7874       13959.970
       5540.8001       13876.890
       5540.8128       13692.661
       5540.8256       13612.154
       5540.8383       13648.872
       5540.8510       13597.260
       5540.8638       13584.199
       5540.8765       13611.538
       5540.8892       13494.244
       5540.9019       13822.195
       5540.9147       13814.524
       5540.9274       13701.392
       5540.9401       13775.515
       5540.9528       13606.467
       5540.9655       13955.871
       5540.9783       13622.197
       5540.9910       13463.001
       5541.0037       13358.381
       5541.0164       13203.314
       5541.0291       12733.198
       5541.0418       12522.973
       5541.0545       11911.465
       5541.0672       11510.146
       5541.0800       10893.365
       5541.0927       10714.927
       5541.1054       10546.848
       5541.1181       10873.879
       5541.1308       11095.019
       5541.1435       11792.019
       5541.1562       12172.478
       5541.1689       12500.076
       5541.1816       12922.289
       5541.1943       13041.655
       5541.2070       13302.368
       5541.2197       13394.815
       5541.2323       13334.681
       5541.2450       13500.040
       5541.2577       13727.335
       5541.2704       13449.743
       5541.2831       13700.170
       5541.2958       13407.619
       5541.3085       13341.015
       5541.3212       13586.096
       5541.3338       13305.839
       5541.3465       13486.873
       5541.3592       13373.797
       5541.3719       13463.928
       5541.3846       13359.416
       5541.3972       13370.285
       5541.4099       13542.600
       5541.4226       13623.576
       5541.4353       13475.828
       5541.4479       13529.901
       5541.4606       13670.190
       5541.4733       13535.966
       5541.4860       13485.088
       5541.4986       13600.365
       5541.5113       13379.679
       5541.5240       13571.779
       5541.5366       13281.587
       5541.5493       13300.951
       5541.5619       12967.156
       5541.5746       12689.677
       5541.5873       12479.146
       5541.5999       12452.461
       5541.6126       12314.839
       5541.6252       12183.074
       5541.6379       11854.946
       5541.6505       12101.155
       5541.6632       12364.615
       5541.6759       12379.362
       5541.6885       12629.114
       5541.7012       12610.520
       5541.7138       12685.123
       5541.7264       12608.493
       5541.7391       12631.236
       5541.7517       12522.382
       5541.7644       12891.778
       5541.7770       12723.351
       5541.7897       12907.088
       5541.8023       12733.674
       5541.8149       12943.053
       5541.8276       12890.427
       5541.8402       12810.176
       5541.8528       12862.769
       5541.8655       13091.172
       5541.8781       13033.588
       5541.8907       13071.099
       5541.9034       13135.649
       5541.9160       13183.737
       5541.9286       12953.742
       5541.9413       12795.618
       5541.9539       12810.890
       5541.9665       12646.394
       5541.9791       12842.586
       5541.9917       12636.091
