FILENAME: HD127334_2015-06-12T20-49-38.632_cb.spec.fits
       5533.8975       36070.684
       5533.9109       36060.305
       5533.9243       36053.781
       5533.9376       36022.398
       5533.9510       35885.785
       5533.9643       35934.215
       5533.9777       36216.648
       5533.9910       36438.598
       5534.0044       36590.031
       5534.0178       37124.930
       5534.0311       37567.523
       5534.0445       37782.199
       5534.0578       37411.074
       5534.0712       37995.445
       5534.0845       38682.336
       5534.0979       38032.340
       5534.1112       37747.203
       5534.1245       37760.156
       5534.1379       37834.047
       5534.1512       36989.020
       5534.1646       36893.047
       5534.1779       36878.871
       5534.1912       36686.543
       5534.2046       36762.797
       5534.2179       36809.262
       5534.2312       36672.395
       5534.2446       37387.547
       5534.2579       37568.902
       5534.2712       37782.777
       5534.2846       37879.434
       5534.2979       37881.238
       5534.3112       38110.520
       5534.3245       38106.383
       5534.3379       38129.695
       5534.3512       38174.254
       5534.3645       38198.746
       5534.3778       38205.793
       5534.3912       38392.879
       5534.4045       38629.773
       5534.4178       38039.086
       5534.4311       38063.066
       5534.4444       37873.371
       5534.4577       37805.094
       5534.4711       37209.637
       5534.4844       36225.773
       5534.4977       35321.406
       5534.5110       33356.977
       5534.5243       30879.984
       5534.5376       28415.943
       5534.5509       25751.674
       5534.5642       23587.334
       5534.5775       22412.342
       5534.5908       22111.164
       5534.6041       23167.674
       5534.6174       24550.436
       5534.6307       26341.787
       5534.6440       27011.012
       5534.6573       27257.375
       5534.6706       27191.402
       5534.6839       26813.758
       5534.6972       26923.879
       5534.7105       27378.385
       5534.7238       28538.502
       5534.7371       29951.010
       5534.7503       32204.600
       5534.7636       33450.758
       5534.7769       34800.320
       5534.7902       35643.371
       5534.8035       36300.699
       5534.8168       36195.500
       5534.8300       36315.914
       5534.8433       35870.797
       5534.8566       35524.844
       5534.8699       35620.121
       5534.8832       35902.414
       5534.8964       36328.379
       5534.9097       36378.871
       5534.9230       36552.895
       5534.9362       36868.871
       5534.9495       36885.785
       5534.9628       36654.914
       5534.9760       36929.313
       5534.9893       36633.422
       5535.0026       36638.258
       5535.0158       36536.070
       5535.0291       36731.465
       5535.0424       36817.332
       5535.0556       36865.938
       5535.0689       36672.285
       5535.0821       37000.609
       5535.0954       36428.781
       5535.1087       36862.453
       5535.1219       37054.766
       5535.1352       36893.219
       5535.1484       37274.465
       5535.1617       36700.059
       5535.1749       37196.988
       5535.1882       36591.621
       5535.2014       36826.820
       5535.2147       36795.703
       5535.2279       36340.906
       5535.2411       36508.781
       5535.2544       35997.617
       5535.2676       36034.227
       5535.2809       35675.973
       5535.2941       35878.250
       5535.3073       35979.121
       5535.3206       36184.035
       5535.3338       36639.902
       5535.3470       35866.641
       5535.3603       36356.031
       5535.3735       35928.035
       5535.3867       35558.652
       5535.4000       35548.762
       5535.4132       35838.777
       5535.4264       35796.480
       5535.4397       36103.922
       5535.4529       36453.426
       5535.4661       36082.238
       5535.4793       36140.867
       5535.4925       36347.102
       5535.5058       36768.148
       5535.5190       36552.863
       5535.5322       35930.098
       5535.5454       36174.496
       5535.5586       35929.453
       5535.5718       35695.406
       5535.5851       35723.055
       5535.5983       35405.246
       5535.6115       35508.551
       5535.6247       35440.984
       5535.6379       35485.508
       5535.6511       35993.219
       5535.6643       35792.676
       5535.6775       35836.840
       5535.6907       36132.688
       5535.7039       35839.234
       5535.7171       35902.754
       5535.7303       36379.270
       5535.7435       36449.191
       5535.7567       36201.156
       5535.7699       36611.301
       5535.7831       36423.813
       5535.7963       36699.957
       5535.8095       36495.188
       5535.8227       36646.801
       5535.8359       36343.750
       5535.8491       36282.488
       5535.8622       36176.387
       5535.8754       36185.406
       5535.8886       36002.961
       5535.9018       36151.680
       5535.9150       36169.805
       5535.9282       35876.602
       5535.9413       35664.461
       5535.9545       35870.418
       5535.9677       35992.496
       5535.9809       35928.836
       5535.9941       35422.508
       5536.0072       35558.680
       5536.0204       35453.477
       5536.0336       35108.004
       5536.0467       34803.148
       5536.0599       34634.656
       5536.0731       34617.930
       5536.0863       34314.797
       5536.0994       34170.164
       5536.1126       34069.930
       5536.1257       33826.711
       5536.1389       34178.813
       5536.1521       34192.953
       5536.1652       34114.871
       5536.1784       34288.555
       5536.1915       34453.184
       5536.2047       34549.559
       5536.2179       34407.043
       5536.2310       34405.797
       5536.2442       34897.918
       5536.2573       34790.016
       5536.2705       34933.344
       5536.2836       35116.965
       5536.2968       34896.141
       5536.3099       34994.816
       5536.3231       34672.676
       5536.3362       34895.531
       5536.3493       34413.246
       5536.3625       34427.934
       5536.3756       34332.551
       5536.3888       34675.629
       5536.4019       34279.293
       5536.4150       34054.055
       5536.4282       33414.164
       5536.4413       32553.344
       5536.4545       31577.621
       5536.4676       30800.648
       5536.4807       29811.553
       5536.4938       29504.189
       5536.5070       29575.680
       5536.5201       30238.061
       5536.5332       30791.459
       5536.5464       31075.418
       5536.5595       31370.113
       5536.5726       30932.670
       5536.5857       30362.941
       5536.5988       28437.711
       5536.6120       26657.236
       5536.6251       23806.492
       5536.6382       21395.078
       5536.6513       19392.063
       5536.6644       17764.961
       5536.6775       17177.730
       5536.6907       17881.686
       5536.7038       19357.078
       5536.7169       21908.707
       5536.7300       24286.088
       5536.7431       26741.018
       5536.7562       28792.273
       5536.7693       30494.029
       5536.7824       31643.986
       5536.7955       32750.971
       5536.8086       32948.250
       5536.8217       33230.926
       5536.8348       33705.738
       5536.8479       34030.035
       5536.8610       34226.516
       5536.8741       34195.078
       5536.8872       34162.074
       5536.9003       33895.656
       5536.9134       34146.711
       5536.9265       33914.934
       5536.9396       33378.938
       5536.9527       33148.879
       5536.9657       33014.820
       5536.9788       32990.332
       5536.9919       32495.088
       5537.0050       32274.184
       5537.0181       32208.904
       5537.0312       32095.283
       5537.0442       32558.037
       5537.0573       32509.020
       5537.0704       32751.184
       5537.0835       32573.545
       5537.0966       32500.035
       5537.1096       32334.789
       5537.1227       32193.682
       5537.1358       31462.752
       5537.1488       30799.766
       5537.1619       29234.189
       5537.1750       27550.049
       5537.1881       25619.375
       5537.2011       22790.951
       5537.2142       20151.197
       5537.2272       17735.410
       5537.2403       15649.283
       5537.2534       14318.162
       5537.2664       14426.748
       5537.2795       15322.083
       5537.2926       16297.499
       5537.3056       18002.693
       5537.3187       18856.809
       5537.3317       19409.287
       5537.3448       19799.283
       5537.3578       19617.959
       5537.3709       19621.506
       5537.3839       19919.445
       5537.3970       20633.242
       5537.4100       21731.570
       5537.4231       23024.988
       5537.4361       24268.361
       5537.4492       26419.896
       5537.4622       27795.568
       5537.4752       29077.295
       5537.4883       30229.150
       5537.5013       31132.021
       5537.5144       31973.398
       5537.5274       32071.785
       5537.5404       32279.508
       5537.5535       32601.082
       5537.5665       32670.096
       5537.5795       32680.154
       5537.5926       32965.715
       5537.6056       32695.736
       5537.6186       33160.895
       5537.6316       33145.738
       5537.6447       32846.496
       5537.6577       32516.162
       5537.6707       32746.660
       5537.6837       32580.447
       5537.6968       32546.953
       5537.7098       32978.367
       5537.7228       32749.363
       5537.7358       32593.197
       5537.7488       32623.938
       5537.7618       32795.258
       5537.7749       32873.230
       5537.7879       32605.854
       5537.8009       32345.789
       5537.8139       32514.287
       5537.8269       31997.609
       5537.8399       31848.352
       5537.8529       31709.643
       5537.8659       31375.979
       5537.8789       30877.842
       5537.8919       30720.041
       5537.9049       30669.205
       5537.9179       30551.998
       5537.9309       30501.313
       5537.9439       30798.521
       5537.9569       31041.723
       5537.9699       31396.057
       5537.9829       31336.494
       5537.9959       31222.721
       5538.0089       31225.223
       5538.0219       30981.717
       5538.0349       30893.439
       5538.0479       30732.363
       5538.0609       30745.875
       5538.0738       30413.281
       5538.0868       30051.027
       5538.0998       30041.688
       5538.1128       29857.541
       5538.1258       30182.887
       5538.1388       30377.785
       5538.1517       30269.504
       5538.1647       30439.949
       5538.1777       30538.293
       5538.1907       30563.035
       5538.2036       30732.729
       5538.2166       30433.332
       5538.2296       30690.693
       5538.2426       30250.490
       5538.2555       30762.480
       5538.2685       30680.389
       5538.2815       30752.797
       5538.2944       30940.871
       5538.3074       30751.184
       5538.3204       30947.631
       5538.3333       31026.971
       5538.3463       30653.197
       5538.3592       30417.229
       5538.3722       29566.867
       5538.3852       28986.443
       5538.3981       28525.041
       5538.4111       28347.916
       5538.4240       27820.938
       5538.4370       28214.525
       5538.4499       28641.504
       5538.4629       29130.496
       5538.4758       29660.773
       5538.4888       30298.436
       5538.5017       30557.170
       5538.5147       30381.088
       5538.5276       31056.229
       5538.5406       31133.844
       5538.5535       31421.000
       5538.5664       31319.744
       5538.5794       30998.977
       5538.5923       31103.027
       5538.6053       31176.648
       5538.6182       30996.756
       5538.6311       30912.875
       5538.6441       30633.580
       5538.6570       30804.398
       5538.6699       30750.025
       5538.6829       30908.990
       5538.6958       30825.998
       5538.7087       30753.969
       5538.7216       30653.594
       5538.7346       30565.533
       5538.7475       30739.928
       5538.7604       30860.760
       5538.7733       30999.012
       5538.7863       30680.006
       5538.7992       30970.033
       5538.8121       30738.555
       5538.8250       30933.813
       5538.8379       30911.357
       5538.8509       30779.887
       5538.8638       30593.639
       5538.8767       30519.346
       5538.8896       30270.393
       5538.9025       29798.289
       5538.9154       29709.854
       5538.9283       29657.834
       5538.9412       29414.904
       5538.9541       29294.744
       5538.9670       29860.758
       5538.9799       29595.781
       5538.9928       30268.309
       5539.0057       30385.762
       5539.0186       30492.438
       5539.0315       30443.375
       5539.0444       30356.850
       5539.0573       30413.598
       5539.0702       30966.402
       5539.0831       30619.531
       5539.0960       30555.004
       5539.1089       30522.893
       5539.1218       30832.912
       5539.1347       30530.307
       5539.1476       30727.605
       5539.1605       30452.279
       5539.1733       30460.518
       5539.1862       30461.664
       5539.1991       30510.068
       5539.2120       30290.463
       5539.2249       29850.936
       5539.2378       30138.457
       5539.2506       30172.303
       5539.2635       29838.207
       5539.2764       30171.779
       5539.2893       30092.604
       5539.3021       29948.277
       5539.3150       30238.260
       5539.3279       29940.055
       5539.3407       30014.217
       5539.3536       29690.543
       5539.3665       29686.637
       5539.3793       29559.854
       5539.3922       29630.539
       5539.4051       29514.365
       5539.4179       29538.686
       5539.4308       29182.828
       5539.4437       28769.707
       5539.4565       28410.506
       5539.4694       27970.621
       5539.4822       27042.055
       5539.4951       25700.971
       5539.5079       24960.590
       5539.5208       23554.771
       5539.5336       22734.658
       5539.5465       22202.943
       5539.5593       21506.303
       5539.5722       21112.396
       5539.5850       20856.383
       5539.5979       20541.379
       5539.6107       20781.092
       5539.6236       20951.926
       5539.6364       21391.949
       5539.6493       21830.139
       5539.6621       22869.172
       5539.6749       23885.535
       5539.6878       24742.936
       5539.7006       25632.098
       5539.7135       26524.221
       5539.7263       27343.879
       5539.7391       27678.432
       5539.7520       28101.139
       5539.7648       28746.580
       5539.7776       28649.557
       5539.7904       28923.836
       5539.8033       28729.379
       5539.8161       28839.541
       5539.8289       28723.219
       5539.8417       28767.574
       5539.8546       29124.359
       5539.8674       28627.400
       5539.8802       29042.184
       5539.8930       28683.438
       5539.9058       29114.348
       5539.9187       29316.197
       5539.9315       28985.756
       5539.9443       29014.557
       5539.9571       29040.010
       5539.9699       29170.480
       5539.9827       28784.119
       5539.9955       28748.430
       5540.0083       28756.590
       5540.0211       28869.338
       5540.0340       28524.348
       5540.0468       28455.734
       5540.0596       28538.072
       5540.0724       28593.994
       5540.0852       28385.943
       5540.0980       28434.971
       5540.1108       28307.299
       5540.1236       28484.982
       5540.1364       28886.656
       5540.1492       28687.012
       5540.1619       28416.627
       5540.1747       28783.090
       5540.1875       28473.975
       5540.2003       28355.410
       5540.2131       28253.641
       5540.2259       28048.533
       5540.2387       27631.572
       5540.2515       27140.066
       5540.2643       26220.824
       5540.2770       25105.582
       5540.2898       23365.186
       5540.3026       21972.385
       5540.3154       19762.883
       5540.3282       18113.410
       5540.3409       16975.439
       5540.3537       16882.750
       5540.3665       17423.525
       5540.3793       18673.258
       5540.3920       20209.898
       5540.4048       22226.215
       5540.4176       23527.904
       5540.4303       25233.945
       5540.4431       26119.037
       5540.4559       26960.740
       5540.4686       27483.336
       5540.4814       27843.576
       5540.4942       27799.695
       5540.5069       28084.422
       5540.5197       27736.121
       5540.5325       27824.453
       5540.5452       27831.232
       5540.5580       28018.117
       5540.5707       27929.908
       5540.5835       27905.533
       5540.5962       27847.170
       5540.6090       28066.258
       5540.6217       27767.332
       5540.6345       28353.967
       5540.6472       28212.590
       5540.6600       28218.586
       5540.6727       28230.377
       5540.6855       28044.514
       5540.6982       27916.871
       5540.7110       28045.779
       5540.7237       27682.895
       5540.7364       27491.463
       5540.7492       27706.443
       5540.7619       27736.238
       5540.7747       27703.160
       5540.7874       27975.896
       5540.8001       27350.309
       5540.8129       27348.324
       5540.8256       27270.367
       5540.8383       27067.666
       5540.8511       26804.666
       5540.8638       27328.352
       5540.8765       27049.748
       5540.8892       26913.549
       5540.9020       26918.412
       5540.9147       26861.541
       5540.9274       27012.299
       5540.9401       26831.846
       5540.9529       27677.334
       5540.9656       26912.670
       5540.9783       27097.064
       5540.9910       26829.090
       5541.0037       26709.973
       5541.0164       26383.832
       5541.0291       25996.346
       5541.0419       25382.553
       5541.0546       24660.158
       5541.0673       23868.211
       5541.0800       22847.205
       5541.0927       21925.469
       5541.1054       21041.340
       5541.1181       20726.760
       5541.1308       21476.367
       5541.1435       22087.998
       5541.1562       22704.273
       5541.1689       23626.768
       5541.1816       24678.463
       5541.1943       25616.301
       5541.2070       25820.604
       5541.2197       26435.389
       5541.2324       26486.645
       5541.2451       26737.973
       5541.2578       26911.926
       5541.2705       26868.838
       5541.2832       26717.850
       5541.2959       26718.416
       5541.3085       27005.244
       5541.3212       26920.313
       5541.3339       26858.689
       5541.3466       26705.902
       5541.3593       26719.078
       5541.3720       26628.852
       5541.3846       26735.508
       5541.3973       26731.178
       5541.4100       26861.766
       5541.4227       26829.109
       5541.4353       26784.084
       5541.4480       27011.254
       5541.4607       26902.996
       5541.4734       26957.910
       5541.4860       26975.783
       5541.4987       26771.885
       5541.5114       26521.006
       5541.5240       26755.033
       5541.5367       26279.248
       5541.5494       26002.197
       5541.5620       26011.598
       5541.5747       25773.893
       5541.5874       24995.834
       5541.6000       24516.824
       5541.6127       24573.744
       5541.6253       24098.066
       5541.6380       24128.883
       5541.6506       23611.682
       5541.6633       23931.240
       5541.6760       24357.182
       5541.6886       24592.186
       5541.7013       24756.955
       5541.7139       24953.250
       5541.7266       25184.271
       5541.7392       25276.152
       5541.7518       25360.066
       5541.7645       25191.904
       5541.7771       25338.457
       5541.7898       25431.049
       5541.8024       25248.291
       5541.8151       25444.576
       5541.8277       25562.525
       5541.8403       25359.516
       5541.8530       25255.563
       5541.8656       25485.465
       5541.8782       25761.945
       5541.8909       25848.508
       5541.9035       26246.793
       5541.9161       25959.148
       5541.9288       25975.736
       5541.9414       25828.699
       5541.9540       25705.168
       5541.9666       25385.318
       5541.9793       25263.262
       5541.9919       24995.717
