FILENAME: HD127334_2015-06-10T20-56-32.172_cb.spec.fits
       5532.1097       10151.355
       5532.1232       9770.1357
       5532.1367       10045.773
       5532.1503       10008.445
       5532.1638       9968.7686
       5532.1773       9869.4971
       5532.1908       9798.3506
       5532.2043       9570.7637
       5532.2178       9676.8125
       5532.2314       9333.5557
       5532.2449       9210.7012
       5532.2584       8941.9219
       5532.2719       8804.0049
       5532.2854       8683.5049
       5532.2989       8673.6904
       5532.3124       8584.0205
       5532.3259       8607.4053
       5532.3394       8690.8311
       5532.3529       8949.1230
       5532.3664       9000.8223
       5532.3799       9401.7334
       5532.3934       9341.9961
       5532.4069       9373.4414
       5532.4204       9537.1904
       5532.4339       9580.0732
       5532.4474       9610.2070
       5532.4609       9699.2656
       5532.4744       9546.7979
       5532.4878       9489.6719
       5532.5013       9331.3613
       5532.5148       9179.5645
       5532.5283       9246.5547
       5532.5418       8909.1533
       5532.5553       8443.8184
       5532.5688       8445.1387
       5532.5822       8006.5571
       5532.5957       8046.3188
       5532.6092       8011.8618
       5532.6227       8009.9888
       5532.6362       8046.8643
       5532.6496       8272.5020
       5532.6631       8507.6621
       5532.6766       8700.1904
       5532.6900       8737.4590
       5532.7035       9056.6855
       5532.7170       8997.3193
       5532.7305       9113.8711
       5532.7439       9183.8291
       5532.7574       9407.8770
       5532.7708       9451.2402
       5532.7843       9641.1133
       5532.7978       9404.8506
       5532.8112       9505.1816
       5532.8247       9532.9072
       5532.8381       9625.0693
       5532.8516       9484.8887
       5532.8651       9761.3447
       5532.8785       9579.0107
       5532.8920       9588.6953
       5532.9054       9444.5674
       5532.9189       9528.4443
       5532.9323       9705.7207
       5532.9458       9733.8145
       5532.9592       9656.2666
       5532.9727       9624.2969
       5532.9861       9742.3398
       5532.9996       9673.9717
       5533.0130       9637.7383
       5533.0264       9577.4414
       5533.0399       9623.6318
       5533.0533       9663.7188
       5533.0668       9697.6963
       5533.0802       9665.5293
       5533.0936       9708.6641
       5533.1071       9651.2168
       5533.1205       9630.2734
       5533.1339       9754.3428
       5533.1474       9662.4014
       5533.1608       9620.8867
       5533.1742       9574.6602
       5533.1876       9698.2031
       5533.2011       9740.2012
       5533.2145       9673.8975
       5533.2279       9663.1504
       5533.2413       9614.9180
       5533.2548       9480.0703
       5533.2682       9686.9131
       5533.2816       9518.2715
       5533.2950       9693.1006
       5533.3084       9631.8105
       5533.3218       9586.8662
       5533.3353       9667.2266
       5533.3487       9663.0488
       5533.3621       9575.8896
       5533.3755       9488.9238
       5533.3889       9627.0928
       5533.4023       9560.8154
       5533.4157       9452.4219
       5533.4291       9492.6855
       5533.4425       9368.8691
       5533.4559       9440.3125
       5533.4693       9398.4795
       5533.4827       9261.1074
       5533.4961       9524.2412
       5533.5095       9262.5732
       5533.5229       9335.7656
       5533.5363       9477.7451
       5533.5497       9450.2354
       5533.5631       9576.7520
       5533.5765       9526.0449
       5533.5899       9451.9756
       5533.6033       9328.6807
       5533.6167       9375.2949
       5533.6301       9247.2510
       5533.6435       9262.2578
       5533.6568       9282.3301
       5533.6702       9231.7568
       5533.6836       9178.4971
       5533.6970       9137.5820
       5533.7104       8996.7354
       5533.7237       8901.5029
       5533.7371       8575.4385
       5533.7505       8213.2402
       5533.7639       7944.2500
       5533.7773       7661.4956
       5533.7906       7440.1299
       5533.8040       7327.4751
       5533.8174       7498.4736
       5533.8307       7539.6240
       5533.8441       7920.5620
       5533.8575       8012.6343
       5533.8708       8424.7314
       5533.8842       8595.8154
       5533.8976       8618.7021
       5533.9109       8561.8223
       5533.9243       8582.5488
       5533.9377       8598.0781
       5533.9510       8629.9443
       5533.9644       8490.3701
       5533.9777       8690.2031
       5533.9911       8626.0322
       5534.0044       8729.6875
       5534.0178       8994.1553
       5534.0311       8993.4814
       5534.0445       8873.8906
       5534.0578       8958.4434
       5534.0712       9057.8760
       5534.0845       8992.5674
       5534.0979       8937.5322
       5534.1112       9067.5625
       5534.1246       8900.8359
       5534.1379       8978.4043
       5534.1513       8939.8564
       5534.1646       8859.5791
       5534.1779       8786.4785
       5534.1913       8687.1182
       5534.2046       8766.6504
       5534.2180       8835.8965
       5534.2313       8891.4580
       5534.2446       8995.5186
       5534.2580       8997.6855
       5534.2713       8992.2520
       5534.2846       9058.9941
       5534.2979       8893.6963
       5534.3113       8973.8174
       5534.3246       9164.2070
       5534.3379       9061.1465
       5534.3512       8979.6045
       5534.3646       9047.7305
       5534.3779       9140.6475
       5534.3912       9106.3643
       5534.4045       9117.6816
       5534.4178       9108.1631
       5534.4312       9034.7295
       5534.4445       8980.1543
       5534.4578       8979.6572
       5534.4711       8889.9258
       5534.4844       8676.4941
       5534.4977       8191.0137
       5534.5110       7847.5186
       5534.5243       7250.9658
       5534.5376       6543.0601
       5534.5509       5758.3770
       5534.5643       5360.0537
       5534.5776       5148.9561
       5534.5909       5374.2715
       5534.6042       5648.2891
       5534.6175       6029.9893
       5534.6308       6354.7202
       5534.6441       6620.4883
       5534.6573       6536.6064
       5534.6706       6319.3604
       5534.6839       6441.3350
       5534.6972       6512.9526
       5534.7105       6572.7573
       5534.7238       6945.3418
       5534.7371       7265.7388
       5534.7504       7735.0200
       5534.7637       8128.4424
       5534.7770       8344.9951
       5534.7902       8673.0615
       5534.8035       8739.9365
       5534.8168       8681.3311
       5534.8301       8624.4355
       5534.8434       8436.0166
       5534.8566       8372.0342
       5534.8699       8547.9014
       5534.8832       8666.8701
       5534.8965       8754.7930
       5534.9097       8646.1953
       5534.9230       8698.4072
       5534.9363       8761.4482
       5534.9496       8863.8174
       5534.9628       8670.5986
       5534.9761       8742.0039
       5534.9894       8850.5117
       5535.0026       8739.0898
       5535.0159       8729.3525
       5535.0292       8886.5430
       5535.0424       8771.4072
       5535.0557       8764.7178
       5535.0689       8868.6689
       5535.0822       8850.6152
       5535.0954       8894.8271
       5535.1087       8673.6953
       5535.1220       8897.9482
       5535.1352       8765.6807
       5535.1485       8716.4883
       5535.1617       8820.3252
       5535.1750       8760.9619
       5535.1882       8873.7148
       5535.2015       8647.5088
       5535.2147       8724.1797
       5535.2279       8639.4336
       5535.2412       8598.8105
       5535.2544       8631.4893
       5535.2677       8637.8477
       5535.2809       8550.1416
       5535.2942       8556.3252
       5535.3074       8590.9590
       5535.3206       8644.2285
       5535.3339       8530.0010
       5535.3471       8627.5723
       5535.3603       8640.1084
       5535.3736       8571.2959
       5535.3868       8475.3281
       5535.4000       8554.1943
       5535.4132       8519.6641
       5535.4265       8621.6572
       5535.4397       8666.5215
       5535.4529       8634.8467
       5535.4662       8627.4219
       5535.4794       8825.9229
       5535.4926       8778.7227
       5535.5058       8772.4355
       5535.5190       8721.2852
       5535.5322       8553.9971
       5535.5455       8642.4131
       5535.5587       8519.7471
       5535.5719       8380.7676
       5535.5851       8437.8525
       5535.5983       8536.1963
       5535.6115       8509.3711
       5535.6247       8505.1426
       5535.6379       8322.9609
       5535.6512       8512.0938
       5535.6644       8452.3574
       5535.6776       8401.4590
       5535.6908       8449.3193
       5535.7040       8419.7451
       5535.7172       8648.7959
       5535.7304       8871.3164
       5535.7436       8556.3613
       5535.7568       8724.4736
       5535.7700       8632.7334
       5535.7832       8533.5918
       5535.7963       8604.2422
       5535.8095       8857.6953
       5535.8227       8564.6963
       5535.8359       8573.4766
       5535.8491       8658.3926
       5535.8623       8570.1357
       5535.8755       8566.1064
       5535.8887       8619.0059
       5535.9018       8617.0781
       5535.9150       8531.4961
       5535.9282       8692.8135
       5535.9414       8572.9092
       5535.9546       8483.9287
       5535.9678       8505.2754
       5535.9809       8364.9570
       5535.9941       8533.1914
       5536.0073       8487.2861
       5536.0205       8451.5156
       5536.0336       8280.8223
       5536.0468       8340.6895
       5536.0600       8121.9341
       5536.0731       8161.6050
       5536.0863       8242.7021
       5536.0995       8225.6094
       5536.1126       8186.9502
       5536.1258       8019.7700
       5536.1390       8223.4902
       5536.1521       8218.6484
       5536.1653       8193.1709
       5536.1784       8220.2773
       5536.1916       8282.9189
       5536.2048       8174.0264
       5536.2179       8164.1470
       5536.2311       8273.1396
       5536.2442       8225.5361
       5536.2574       8329.2725
       5536.2705       8231.0313
       5536.2837       8330.7061
       5536.2968       8243.7031
       5536.3100       8302.5068
       5536.3231       8335.1123
       5536.3363       8170.6250
       5536.3494       8222.0234
       5536.3625       8309.0957
       5536.3757       8284.2939
       5536.3888       8195.8281
       5536.4020       8108.6973
       5536.4151       8033.1440
       5536.4282       7877.7529
       5536.4414       7653.1958
       5536.4545       7439.8408
       5536.4676       7337.1475
       5536.4808       7029.8691
       5536.4939       7072.4058
       5536.5070       7171.8682
       5536.5201       7184.3921
       5536.5333       7396.9312
       5536.5464       7536.0200
       5536.5595       7449.7700
       5536.5726       7237.9531
       5536.5858       7075.4390
       5536.5989       6758.1499
       5536.6120       6147.3145
       5536.6251       5578.1230
       5536.6382       4930.6338
       5536.6514       4445.7334
       5536.6645       4173.1572
       5536.6776       4044.5068
       5536.6907       4303.1860
       5536.7038       4776.1025
       5536.7169       5393.2065
       5536.7300       6155.8286
       5536.7431       6603.5996
       5536.7562       7065.7319
       5536.7694       7467.0742
       5536.7825       7610.4653
       5536.7956       7795.1792
       5536.8087       8047.7822
       5536.8218       7962.7563
       5536.8349       8174.8901
       5536.8480       8001.1968
       5536.8611       8198.1729
       5536.8742       8162.4995
       5536.8872       8164.4590
       5536.9003       8170.5034
       5536.9134       8008.1919
       5536.9265       8063.5356
       5536.9396       7964.8296
       5536.9527       7961.9131
       5536.9658       7672.1084
       5536.9789       7828.7041
       5536.9920       7689.7559
       5537.0050       7639.1958
       5537.0181       7748.9028
       5537.0312       7630.9243
       5537.0443       7515.0444
       5537.0574       7727.2124
       5537.0704       7729.5151
       5537.0835       7714.6392
       5537.0966       7726.6860
       5537.1097       7555.5425
       5537.1227       7598.5171
       5537.1358       7392.8818
       5537.1489       7289.8833
       5537.1620       6920.5337
       5537.1750       6515.9224
       5537.1881       5797.3169
       5537.2012       5165.6045
       5537.2142       4535.3892
       5537.2273       3962.1711
       5537.2403       3581.4053
       5537.2534       3351.3499
       5537.2665       3476.1396
       5537.2795       3644.3354
       5537.2926       3999.7969
       5537.3056       4249.6733
       5537.3187       4569.7656
       5537.3318       4740.3906
       5537.3448       4706.1621
       5537.3579       4683.6450
       5537.3709       4702.7153
       5537.3840       4853.2939
       5537.3970       5082.0317
       5537.4100       5278.8804
       5537.4231       5543.7300
       5537.4361       5964.8081
       5537.4492       6340.4150
       5537.4622       6607.6968
       5537.4753       7106.7695
       5537.4883       7284.2158
       5537.5013       7448.4956
       5537.5144       7649.0225
       5537.5274       7680.0396
       5537.5405       7850.6274
       5537.5535       7828.2349
       5537.5665       7796.5649
       5537.5795       7818.2905
       5537.5926       7711.4180
       5537.6056       7907.9453
       5537.6186       7811.5459
       5537.6317       7799.1953
       5537.6447       7749.1626
       5537.6577       7815.1133
       5537.6707       7694.4829
       5537.6838       7885.7319
       5537.6968       7796.8555
       5537.7098       7857.0493
       5537.7228       7775.7847
       5537.7358       7698.1431
       5537.7488       7866.9614
       5537.7619       7639.7764
       5537.7749       7846.5464
       5537.7879       7771.9790
       5537.8009       7735.2490
       5537.8139       7525.4321
       5537.8269       7600.7896
       5537.8399       7641.0127
       5537.8529       7422.3594
       5537.8659       7563.7563
       5537.8789       7270.9209
       5537.8919       7290.2104
       5537.9049       7249.0376
       5537.9179       7215.1460
       5537.9309       7249.3232
       5537.9439       7147.9351
       5537.9569       7457.2993
       5537.9699       7463.5313
       5537.9829       7459.2393
       5537.9959       7564.5024
       5538.0089       7491.8110
       5538.0219       7464.8706
       5538.0349       7335.0386
       5538.0479       7274.9722
       5538.0609       7086.9380
       5538.0739       7185.5425
       5538.0868       7067.4395
       5538.0998       7053.1431
       5538.1128       7136.1123
       5538.1258       7111.1631
       5538.1388       7181.0171
       5538.1517       7247.0610
       5538.1647       7376.1450
       5538.1777       7244.0181
       5538.1907       7187.2905
       5538.2037       7377.4453
       5538.2166       7269.8604
       5538.2296       7197.3188
       5538.2426       7140.3486
       5538.2555       7263.5459
       5538.2685       7274.8101
       5538.2815       7298.8989
       5538.2944       7393.2793
       5538.3074       7361.3481
       5538.3204       7410.7656
       5538.3333       7346.8921
       5538.3463       7263.9238
       5538.3592       7157.8516
       5538.3722       7162.5547
       5538.3852       6926.6699
       5538.3981       6820.8032
       5538.4111       6660.9824
       5538.4240       6560.2026
       5538.4370       6840.3174
       5538.4499       6927.5542
       5538.4629       6973.8423
       5538.4758       7176.4023
       5538.4888       7130.1514
       5538.5017       7284.6348
       5538.5147       7327.0430
       5538.5276       7360.8979
       5538.5406       7413.5537
       5538.5535       7349.9131
       5538.5664       7479.3125
       5538.5794       7423.9883
       5538.5923       7388.9707
       5538.6053       7471.7280
       5538.6182       7358.2759
       5538.6311       7272.3608
       5538.6441       7333.0063
       5538.6570       7364.7852
       5538.6699       7224.0342
       5538.6829       7359.7158
       5538.6958       7346.1567
       5538.7087       7318.9429
       5538.7216       7377.9458
       5538.7346       7203.9624
       5538.7475       7265.3564
       5538.7604       7357.9453
       5538.7733       7396.4526
       5538.7863       7263.4565
       5538.7992       7318.0503
       5538.8121       7415.7729
       5538.8250       7270.8262
       5538.8379       7347.8335
       5538.8508       7404.2339
       5538.8638       7224.1636
       5538.8767       7211.1221
       5538.8896       7016.2124
       5538.9025       7127.6357
       5538.9154       6947.0679
       5538.9283       6832.1890
       5538.9412       6931.7427
       5538.9541       6933.9277
       5538.9670       6950.0601
       5538.9799       7071.1782
       5538.9928       7289.5889
       5539.0057       7239.1509
       5539.0186       7334.6055
       5539.0315       7291.6519
       5539.0444       7234.4155
       5539.0573       7387.2632
       5539.0702       7252.6914
       5539.0831       7297.6460
       5539.0960       7232.1704
       5539.1089       7340.3159
       5539.1218       7197.0342
       5539.1347       7291.1753
       5539.1475       7367.7485
       5539.1604       7156.2407
       5539.1733       7039.6465
       5539.1862       7390.9326
       5539.1991       7178.7544
       5539.2120       7382.3022
       5539.2248       7251.3467
       5539.2377       7237.1768
       5539.2506       7267.2324
       5539.2635       7175.4819
       5539.2763       7141.5396
       5539.2892       7027.3452
       5539.3021       7104.3740
       5539.3150       7004.1621
       5539.3278       7184.3501
       5539.3407       7051.3486
       5539.3536       7096.8042
       5539.3664       7057.2163
       5539.3793       7215.2148
       5539.3922       7023.7871
       5539.4050       7134.9663
       5539.4179       7082.6162
       5539.4308       6963.7676
       5539.4436       6827.9224
       5539.4565       6783.1699
       5539.4693       6472.8896
       5539.4822       6326.2407
       5539.4950       6155.7129
       5539.5079       5882.2729
       5539.5208       5461.4595
       5539.5336       5341.2393
       5539.5465       5276.9961
       5539.5593       5123.9756
       5539.5721       5012.2549
       5539.5850       4904.1318
       5539.5978       4850.7749
       5539.6107       4910.9380
       5539.6235       5026.8652
       5539.6364       5079.9478
       5539.6492       5315.6187
       5539.6621       5523.6313
       5539.6749       5846.3638
       5539.6877       6042.5405
       5539.7006       6203.5063
       5539.7134       6289.5840
       5539.7262       6519.0493
       5539.7391       6685.1118
       5539.7519       6683.3159
       5539.7647       6769.2422
       5539.7776       6893.9272
       5539.7904       6868.6182
       5539.8032       6883.7417
       5539.8160       7005.6885
       5539.8289       6887.0391
       5539.8417       6821.8018
       5539.8545       6809.7148
       5539.8673       6836.0308
       5539.8801       6830.2373
       5539.8930       6963.8794
       5539.9058       6775.9092
       5539.9186       7010.6777
       5539.9314       6912.9683
       5539.9442       6814.2236
       5539.9570       6834.0342
       5539.9698       6863.1357
       5539.9827       6845.8740
       5539.9955       6733.1982
       5540.0083       6839.4482
       5540.0211       6874.2749
       5540.0339       6777.2925
       5540.0467       6755.0820
       5540.0595       6878.9727
       5540.0723       6815.3345
       5540.0851       6891.2026
       5540.0979       6828.6060
       5540.1107       6774.3003
       5540.1235       6896.6274
       5540.1363       6826.5376
       5540.1491       6862.7109
       5540.1619       6793.1099
       5540.1747       6907.0864
       5540.1874       6801.3291
       5540.2002       6860.2266
       5540.2130       6705.4927
       5540.2258       6675.7207
       5540.2386       6488.8184
       5540.2514       6463.5913
       5540.2642       6149.8901
       5540.2769       5930.9810
       5540.2897       5407.0518
       5540.3025       5022.7080
       5540.3153       4549.6694
       5540.3281       4258.1016
       5540.3408       4076.7207
       5540.3536       3977.5288
       5540.3664       4200.4629
       5540.3792       4578.4233
       5540.3919       5068.4819
       5540.4047       5311.9922
       5540.4175       5756.3149
       5540.4302       6057.8984
       5540.4430       6259.7627
       5540.4558       6402.1558
       5540.4685       6494.7012
       5540.4813       6590.4019
       5540.4941       6684.5439
       5540.5068       6552.5356
       5540.5196       6611.0146
       5540.5323       6619.3784
       5540.5451       6706.0854
       5540.5579       6659.9033
       5540.5706       6664.7866
       5540.5834       6726.3989
       5540.5961       6692.1104
       5540.6089       6723.8423
       5540.6216       6683.0615
       5540.6344       6769.7432
       5540.6471       6712.9087
       5540.6599       6674.9404
       5540.6726       6683.3716
       5540.6853       6665.3223
       5540.6981       6661.3979
       5540.7108       6579.2666
       5540.7236       6573.2437
       5540.7363       6619.8716
       5540.7491       6640.7656
       5540.7618       6630.6001
       5540.7745       6599.6353
       5540.7873       6589.8677
       5540.8000       6520.4795
       5540.8127       6468.6118
       5540.8255       6390.6353
       5540.8382       6453.8755
       5540.8509       6425.0044
       5540.8636       6355.1948
       5540.8764       6324.4590
       5540.8891       6415.3481
       5540.9018       6317.9487
       5540.9145       6293.0508
       5540.9273       6429.3691
       5540.9400       6577.2373
       5540.9527       6531.3828
       5540.9654       6286.0322
       5540.9781       6347.8105
       5540.9909       6433.0518
       5541.0036       6458.0596
       5541.0163       6317.9492
       5541.0290       6151.2627
       5541.0417       5945.2534
       5541.0544       5765.7656
       5541.0671       5644.3896
       5541.0798       5486.8921
       5541.0925       5066.5708
       5541.1052       5069.4102
       5541.1179       5044.5977
       5541.1306       5102.5371
       5541.1433       5305.4678
       5541.1560       5590.1069
       5541.1687       5762.0439
       5541.1814       5897.6060
       5541.1941       6059.3203
       5541.2068       6296.8467
       5541.2195       6249.5273
       5541.2322       6341.4224
       5541.2449       6442.2358
       5541.2576       6368.8809
       5541.2703       6402.3696
       5541.2830       6322.4409
       5541.2957       6340.4512
       5541.3084       6234.6909
       5541.3210       6340.2661
       5541.3337       6328.6392
       5541.3464       6244.2153
       5541.3591       6371.2148
       5541.3718       6307.6265
       5541.3844       6506.1753
       5541.3971       6261.5054
       5541.4098       6336.9731
       5541.4225       6459.9341
       5541.4351       6282.3726
       5541.4478       6318.8184
       5541.4605       6342.8921
       5541.4732       6437.8452
       5541.4858       6310.1895
       5541.4985       6493.6890
       5541.5112       6367.9517
       5541.5238       6332.7686
       5541.5365       6240.1284
       5541.5492       6256.2969
       5541.5618       6205.0508
       5541.5745       6016.8696
       5541.5871       5957.1108
       5541.5998       5954.1826
       5541.6125       5871.6450
       5541.6251       5677.5386
       5541.6378       5623.2144
       5541.6504       5637.0288
       5541.6631       5696.2705
       5541.6757       5735.5439
       5541.6884       5949.7969
       5541.7010       5978.4653
       5541.7137       6054.0171
       5541.7263       5997.6523
       5541.7390       5952.1714
       5541.7516       5953.8179
       5541.7643       6099.1772
       5541.7769       5989.7734
       5541.7895       6089.2915
       5541.8022       5887.7622
       5541.8148       6019.7295
       5541.8274       5984.3052
       5541.8401       6025.3467
       5541.8527       5926.4980
       5541.8654       6197.5781
       5541.8780       6121.6226
       5541.8906       6095.1631
       5541.9032       6202.8706
       5541.9159       6101.2896
       5541.9285       6138.1133
       5541.9411       6079.4893
       5541.9538       6110.1006
       5541.9664       6035.7793
       5541.9790       5992.9634
       5541.9916       5972.9409
