FILENAME: HD127334_2015-06-18T20-48-18.681_cb.spec.fits
       5533.8976       34562.867
       5533.9110       34698.559
       5533.9243       34508.855
       5533.9377       34629.961
       5533.9510       34717.957
       5533.9644       34675.945
       5533.9778       34853.664
       5533.9911       35150.598
       5534.0045       35310.137
       5534.0178       35807.348
       5534.0312       35435.793
       5534.0445       36055.551
       5534.0579       36302.648
       5534.0712       36418.836
       5534.0846       36423.223
       5534.0979       36554.125
       5534.1113       36792.430
       5534.1246       36510.559
       5534.1379       36544.262
       5534.1513       36400.508
       5534.1646       36081.191
       5534.1780       35811.500
       5534.1913       35623.613
       5534.2046       35426.047
       5534.2180       35434.922
       5534.2313       35895.973
       5534.2446       35822.785
       5534.2580       35856.777
       5534.2713       36414.660
       5534.2846       36574.125
       5534.2980       36874.531
       5534.3113       36541.813
       5534.3246       36860.625
       5534.3379       36573.984
       5534.3513       36712.250
       5534.3646       36994.348
       5534.3779       36945.109
       5534.3912       36901.223
       5534.4045       37007.652
       5534.4179       36978.363
       5534.4312       37029.141
       5534.4445       36693.691
       5534.4578       36459.695
       5534.4711       36221.445
       5534.4844       35668.465
       5534.4977       35049.953
       5534.5111       33890.102
       5534.5244       31779.604
       5534.5377       29734.063
       5534.5510       27366.732
       5534.5643       24460.980
       5534.5776       22387.730
       5534.5909       21371.451
       5534.6042       21422.084
       5534.6175       22526.178
       5534.6308       24029.004
       5534.6441       25388.158
       5534.6574       26232.127
       5534.6707       26554.730
       5534.6840       26286.242
       5534.6973       25998.986
       5534.7106       25916.863
       5534.7238       26532.273
       5534.7371       27874.037
       5534.7504       29269.545
       5534.7637       31016.836
       5534.7770       32688.650
       5534.7903       33917.023
       5534.8036       34547.148
       5534.8168       34846.359
       5534.8301       34923.348
       5534.8434       34724.828
       5534.8567       34636.551
       5534.8700       34612.160
       5534.8832       34385.992
       5534.8965       35009.180
       5534.9098       35306.340
       5534.9231       35212.641
       5534.9363       35438.406
       5534.9496       35440.145
       5534.9629       35487.445
       5534.9761       35042.703
       5534.9894       35265.242
       5535.0027       35411.430
       5535.0159       35518.039
       5535.0292       35536.188
       5535.0424       35551.816
       5535.0557       35745.883
       5535.0690       35851.262
       5535.0822       35697.770
       5535.0955       35652.973
       5535.1087       35621.176
       5535.1220       35494.844
       5535.1352       35677.020
       5535.1485       35698.000
       5535.1617       35860.109
       5535.1750       35554.883
       5535.1882       36005.285
       5535.2015       35748.023
       5535.2147       35674.875
       5535.2280       35209.980
       5535.2412       35037.902
       5535.2545       34964.820
       5535.2677       35031.129
       5535.2810       34707.113
       5535.2942       34768.844
       5535.3074       35067.898
       5535.3207       34790.742
       5535.3339       34785.098
       5535.3471       34584.926
       5535.3604       34989.664
       5535.3736       34851.699
       5535.3868       34598.352
       5535.4001       34576.281
       5535.4133       34325.934
       5535.4265       34556.309
       5535.4397       34738.938
       5535.4530       35057.563
       5535.4662       34328.113
       5535.4794       34918.082
       5535.4926       35262.988
       5535.5059       34980.672
       5535.5191       35157.813
       5535.5323       35077.191
       5535.5455       35095.527
       5535.5587       34953.230
       5535.5719       34852.293
       5535.5851       34797.645
       5535.5984       34657.289
       5535.6116       34505.934
       5535.6248       34503.789
       5535.6380       34583.305
       5535.6512       34457.457
       5535.6644       34300.145
       5535.6776       34829.340
       5535.6908       34562.457
       5535.7040       34761.320
       5535.7172       34846.746
       5535.7304       34671.820
       5535.7436       35135.559
       5535.7568       34851.348
       5535.7700       35090.953
       5535.7832       34943.895
       5535.7964       35167.676
       5535.8096       35019.855
       5535.8228       35112.320
       5535.8360       35306.980
       5535.8492       35115.578
       5535.8623       34936.742
       5535.8755       35040.152
       5535.8887       34880.273
       5535.9019       35096.117
       5535.9151       35108.527
       5535.9283       34960.789
       5535.9414       34622.656
       5535.9546       34694.949
       5535.9678       34487.723
       5535.9810       34764.934
       5535.9942       34633.051
       5536.0073       34424.051
       5536.0205       34360.945
       5536.0337       34062.867
       5536.0468       34031.695
       5536.0600       33316.734
       5536.0732       33707.633
       5536.0863       33179.832
       5536.0995       33261.965
       5536.1127       32877.742
       5536.1258       33025.430
       5536.1390       33152.875
       5536.1522       33247.727
       5536.1653       33099.973
       5536.1785       32886.477
       5536.1916       33103.477
       5536.2048       32862.402
       5536.2180       33114.121
       5536.2311       33224.250
       5536.2443       33382.352
       5536.2574       33134.000
       5536.2706       33788.883
       5536.2837       33426.043
       5536.2969       33330.273
       5536.3100       33867.633
       5536.3232       33451.914
       5536.3363       33351.707
       5536.3494       33527.297
       5536.3626       32993.363
       5536.3757       33433.891
       5536.3889       33179.363
       5536.4020       33208.281
       5536.4151       33068.898
       5536.4283       32922.414
       5536.4414       32180.063
       5536.4546       31531.389
       5536.4677       30727.633
       5536.4808       29713.861
       5536.4939       28704.453
       5536.5071       28535.264
       5536.5202       28739.875
       5536.5333       28963.170
       5536.5465       29564.146
       5536.5596       30211.627
       5536.5727       30533.658
       5536.5858       29985.201
       5536.5989       29005.518
       5536.6121       27356.619
       5536.6252       25531.330
       5536.6383       23172.102
       5536.6514       20748.393
       5536.6645       18575.090
       5536.6776       16999.625
       5536.6908       16801.613
       5536.7039       17455.799
       5536.7170       19136.754
       5536.7301       20973.678
       5536.7432       23752.563
       5536.7563       26020.193
       5536.7694       28205.402
       5536.7825       29441.896
       5536.7956       31020.092
       5536.8087       31448.857
       5536.8218       32158.900
       5536.8349       32669.178
       5536.8480       32880.172
       5536.8611       32601.779
       5536.8742       32813.383
       5536.8873       33146.391
       5536.9004       33019.996
       5536.9135       32750.248
       5536.9266       32695.900
       5536.9397       32391.393
       5536.9528       32243.566
       5536.9658       32055.584
       5536.9789       31713.686
       5536.9920       31191.375
       5537.0051       31415.115
       5537.0182       31042.734
       5537.0313       31188.754
       5537.0443       31172.533
       5537.0574       30833.600
       5537.0705       31305.654
       5537.0836       31401.129
       5537.0967       31644.463
       5537.1097       31520.326
       5537.1228       31590.982
       5537.1359       30863.602
       5537.1489       30334.482
       5537.1620       29220.010
       5537.1751       28207.072
       5537.1881       26540.861
       5537.2012       24429.930
       5537.2143       21850.785
       5537.2273       19292.105
       5537.2404       16649.332
       5537.2535       14654.315
       5537.2665       13908.024
       5537.2796       13993.089
       5537.2926       14986.414
       5537.3057       16076.266
       5537.3188       17220.744
       5537.3318       18262.520
       5537.3449       18862.844
       5537.3579       19252.777
       5537.3710       18847.777
       5537.3840       19106.250
       5537.3971       19390.666
       5537.4101       19991.855
       5537.4232       21151.584
       5537.4362       22034.631
       5537.4492       23702.432
       5537.4623       25087.367
       5537.4753       26703.969
       5537.4884       27904.443
       5537.5014       29233.740
       5537.5144       29901.957
       5537.5275       30512.541
       5537.5405       31189.096
       5537.5535       30912.863
       5537.5666       31190.492
       5537.5796       31760.385
       5537.5926       31683.053
       5537.6057       31519.494
       5537.6187       31537.264
       5537.6317       31566.604
       5537.6447       31755.902
       5537.6578       31680.158
       5537.6708       31542.410
       5537.6838       31378.676
       5537.6968       31635.461
       5537.7099       31221.928
       5537.7229       31287.867
       5537.7359       31445.068
       5537.7489       31627.414
       5537.7619       31535.045
       5537.7749       31474.824
       5537.7879       31438.848
       5537.8010       31186.904
       5537.8140       31325.920
       5537.8270       31268.836
       5537.8400       30864.430
       5537.8530       30725.957
       5537.8660       30491.098
       5537.8790       29964.215
       5537.8920       30047.928
       5537.9050       29340.199
       5537.9180       29675.645
       5537.9310       29410.547
       5537.9440       29195.385
       5537.9570       29708.150
       5537.9700       29727.744
       5537.9830       29799.268
       5537.9960       30149.182
       5538.0090       30409.633
       5538.0220       30295.689
       5538.0350       30113.971
       5538.0479       30026.295
       5538.0609       29719.861
       5538.0739       29657.674
       5538.0869       29302.207
       5538.0999       29183.553
       5538.1129       28901.920
       5538.1258       28887.201
       5538.1388       28808.713
       5538.1518       28801.592
       5538.1648       29149.064
       5538.1778       28963.010
       5538.1907       29215.498
       5538.2037       29465.504
       5538.2167       29553.646
       5538.2297       29443.490
       5538.2426       29615.887
       5538.2556       29575.217
       5538.2686       29224.572
       5538.2815       29487.674
       5538.2945       29677.617
       5538.3075       29583.688
       5538.3204       29938.840
       5538.3334       29849.334
       5538.3463       29898.455
       5538.3593       29761.500
       5538.3723       29358.727
       5538.3852       28598.604
       5538.3982       27973.959
       5538.4111       27403.766
       5538.4241       26997.252
       5538.4370       27052.490
       5538.4500       27302.297
       5538.4629       27650.057
       5538.4759       28037.299
       5538.4888       28620.014
       5538.5018       29088.645
       5538.5147       29390.086
       5538.5277       29635.391
       5538.5406       29748.967
       5538.5536       30162.885
       5538.5665       30077.896
       5538.5794       30363.246
       5538.5924       30214.025
       5538.6053       30187.266
       5538.6183       30020.988
       5538.6312       30070.459
       5538.6441       29868.057
       5538.6571       29809.426
       5538.6700       29773.215
       5538.6829       29635.162
       5538.6958       29545.340
       5538.7088       29807.596
       5538.7217       29662.150
       5538.7346       29680.328
       5538.7475       29607.371
       5538.7605       29652.193
       5538.7734       29740.406
       5538.7863       29368.189
       5538.7992       29830.863
       5538.8121       29504.441
       5538.8251       29955.275
       5538.8380       29983.402
       5538.8509       29843.406
       5538.8638       29798.008
       5538.8767       29660.010
       5538.8896       29318.820
       5538.9025       28976.770
       5538.9154       28803.158
       5538.9284       28576.219
       5538.9413       28032.303
       5538.9542       28206.756
       5538.9671       28159.936
       5538.9800       28689.945
       5538.9929       28693.885
       5539.0058       29383.205
       5539.0187       29179.764
       5539.0316       29119.889
       5539.0445       29604.295
       5539.0574       29549.383
       5539.0703       29460.494
       5539.0831       29540.350
       5539.0960       29768.217
       5539.1089       29362.252
       5539.1218       29497.836
       5539.1347       29287.676
       5539.1476       29404.910
       5539.1605       29277.895
       5539.1734       29659.102
       5539.1862       29114.553
       5539.1991       29192.105
       5539.2120       29151.467
       5539.2249       29298.068
       5539.2378       29048.824
       5539.2506       29060.816
       5539.2635       29214.830
       5539.2764       29055.666
       5539.2893       29209.779
       5539.3021       28760.822
       5539.3150       28811.188
       5539.3279       28752.023
       5539.3408       28749.859
       5539.3536       28476.998
       5539.3665       28675.090
       5539.3794       28502.008
       5539.3922       28557.309
       5539.4051       28276.990
       5539.4179       28148.590
       5539.4308       28335.539
       5539.4437       28374.129
       5539.4565       27590.754
       5539.4694       27213.539
       5539.4822       26726.002
       5539.4951       25728.146
       5539.5079       24752.512
       5539.5208       23754.318
       5539.5336       22719.836
       5539.5465       21796.789
       5539.5593       21236.590
       5539.5722       20401.508
       5539.5850       20245.863
       5539.5979       20352.363
       5539.6107       19644.574
       5539.6236       19837.273
       5539.6364       20092.252
       5539.6493       20344.959
       5539.6621       21071.451
       5539.6749       21914.852
       5539.6878       22894.164
       5539.7006       23750.285
       5539.7134       24641.193
       5539.7263       25708.906
       5539.7391       26373.242
       5539.7519       26788.344
       5539.7648       27004.805
       5539.7776       27631.920
       5539.7904       27748.373
       5539.8032       28039.684
       5539.8161       27598.418
       5539.8289       27784.375
       5539.8417       27765.986
       5539.8545       27661.330
       5539.8674       27759.350
       5539.8802       28056.051
       5539.8930       28092.193
       5539.9058       28147.961
       5539.9186       27982.281
       5539.9314       27846.473
       5539.9443       27902.752
       5539.9571       27886.957
       5539.9699       27820.832
       5539.9827       27638.006
       5539.9955       27610.922
       5540.0083       27415.604
       5540.0211       27485.588
       5540.0339       27694.270
       5540.0467       27266.836
       5540.0595       27833.209
       5540.0723       27514.137
       5540.0851       27529.475
       5540.0979       27506.553
       5540.1107       27379.309
       5540.1235       27337.662
       5540.1363       27387.082
       5540.1491       27687.920
       5540.1619       27561.334
       5540.1747       27667.033
       5540.1875       27768.986
       5540.2003       27914.959
       5540.2130       27408.104
       5540.2258       27247.156
       5540.2386       27105.393
       5540.2514       26672.535
       5540.2642       26287.385
       5540.2770       25519.432
       5540.2897       24147.943
       5540.3025       22630.525
       5540.3153       20861.895
       5540.3281       19191.463
       5540.3409       17515.490
       5540.3536       16530.648
       5540.3664       16147.212
       5540.3792       16592.375
       5540.3920       18069.961
       5540.4047       19486.867
       5540.4175       21436.471
       5540.4303       23122.537
       5540.4430       24405.195
       5540.4558       25051.939
       5540.4686       26021.768
       5540.4813       26322.645
       5540.4941       26311.646
       5540.5068       26418.561
       5540.5196       26412.195
       5540.5324       27010.035
       5540.5451       26951.688
       5540.5579       27011.135
       5540.5706       26717.107
       5540.5834       27083.949
       5540.5961       26802.705
       5540.6089       27518.908
       5540.6216       26830.229
       5540.6344       27276.215
       5540.6471       27208.686
       5540.6599       27014.514
       5540.6726       27170.107
       5540.6854       27254.744
       5540.6981       26673.371
       5540.7108       27107.273
       5540.7236       27007.510
       5540.7363       26772.840
       5540.7491       26963.234
       5540.7618       26764.063
       5540.7745       26702.596
       5540.7873       26429.781
       5540.8000       26492.570
       5540.8127       26435.100
       5540.8255       26200.043
       5540.8382       26536.855
       5540.8509       26221.611
       5540.8636       25951.547
       5540.8764       25959.547
       5540.8891       25757.383
       5540.9018       25800.461
       5540.9145       25918.236
       5540.9273       26193.879
       5540.9400       25929.305
       5540.9527       26327.473
       5540.9654       25992.094
       5540.9781       26204.648
       5540.9908       25885.701
       5541.0036       25766.730
       5541.0163       25893.135
       5541.0290       25580.766
       5541.0417       25093.500
       5541.0544       24548.414
       5541.0671       24241.426
       5541.0798       23112.477
       5541.0925       21968.105
       5541.1052       21010.693
       5541.1179       20319.084
       5541.1306       20192.385
       5541.1433       20575.533
       5541.1560       21071.672
       5541.1687       22344.061
       5541.1814       22988.117
       5541.1941       24203.740
       5541.2068       24611.586
       5541.2195       25047.805
       5541.2322       25370.127
       5541.2449       25866.975
       5541.2576       25785.992
       5541.2703       25757.717
       5541.2830       25815.043
       5541.2956       25787.746
       5541.3083       26141.811
       5541.3210       25728.988
       5541.3337       25812.396
       5541.3464       26015.791
       5541.3591       25839.676
       5541.3717       25500.498
       5541.3844       25745.859
       5541.3971       25726.461
       5541.4098       25559.035
       5541.4224       25762.031
       5541.4351       25439.094
       5541.4478       25768.000
       5541.4605       25833.785
       5541.4731       25833.914
       5541.4858       26027.174
       5541.4985       26070.490
       5541.5111       25954.766
       5541.5238       25920.629
       5541.5365       25583.531
       5541.5491       25688.428
       5541.5618       25267.551
       5541.5744       25283.805
       5541.5871       24909.324
       5541.5998       24586.758
       5541.6124       23905.115
       5541.6251       23417.795
       5541.6377       23278.990
       5541.6504       22985.287
       5541.6630       22938.766
       5541.6757       22469.410
       5541.6883       23407.102
       5541.7010       23571.635
       5541.7136       24025.820
       5541.7263       24202.383
       5541.7389       24416.512
       5541.7516       24528.539
       5541.7642       24381.809
       5541.7768       24692.396
       5541.7895       24338.361
       5541.8021       24362.439
       5541.8148       24415.199
       5541.8274       24320.943
       5541.8400       24611.775
       5541.8527       24262.658
       5541.8653       24561.449
       5541.8779       24536.352
       5541.8906       24759.178
       5541.9032       24991.605
       5541.9158       25157.602
       5541.9284       25014.137
       5541.9411       24855.377
       5541.9537       24571.279
       5541.9663       24807.230
       5541.9789       24475.346
       5541.9915       24343.721
