FILENAME: HD127334_2015-06-14T22-47-14.852_cb.spec.fits
       5533.9377       51446.352
       5533.9510       51340.633
       5533.9644       51315.063
       5533.9778       51289.941
       5533.9911       51592.238
       5534.0045       52104.316
       5534.0178       52839.867
       5534.0312       52977.621
       5534.0445       52997.754
       5534.0579       53273.727
       5534.0712       54237.250
       5534.0846       53813.340
       5534.0979       54283.203
       5534.1113       54517.727
       5534.1246       53575.645
       5534.1380       53567.293
       5534.1513       52842.762
       5534.1646       52501.902
       5534.1780       52346.965
       5534.1913       52258.324
       5534.2046       52280.582
       5534.2180       52409.969
       5534.2313       52490.328
       5534.2447       53249.707
       5534.2580       53327.805
       5534.2713       53503.801
       5534.2846       54053.980
       5534.2980       54033.141
       5534.3113       54270.609
       5534.3246       54416.520
       5534.3380       54461.902
       5534.3513       54102.277
       5534.3646       54501.938
       5534.3779       54544.434
       5534.3912       54446.891
       5534.4046       54582.438
       5534.4179       54150.641
       5534.4312       54385.645
       5534.4445       54254.762
       5534.4578       53722.488
       5534.4711       53514.484
       5534.4844       52544.707
       5534.4978       51226.211
       5534.5111       48955.941
       5534.5244       46156.512
       5534.5377       42439.555
       5534.5510       38573.543
       5534.5643       34772.121
       5534.5776       32499.641
       5534.5909       30855.338
       5534.6042       31836.186
       5534.6175       33856.301
       5534.6308       36111.734
       5534.6441       38211.672
       5534.6574       38838.426
       5534.6707       38934.664
       5534.6840       38661.652
       5534.6973       38302.895
       5534.7106       38323.129
       5534.7239       39462.547
       5534.7371       41797.348
       5534.7504       44267.520
       5534.7637       46793.914
       5534.7770       48523.258
       5534.7903       50077.895
       5534.8036       51326.801
       5534.8169       51311.355
       5534.8301       51338.785
       5534.8434       51596.391
       5534.8567       51183.793
       5534.8700       51200.516
       5534.8832       50907.695
       5534.8965       51428.977
       5534.9098       51872.281
       5534.9231       52233.355
       5534.9363       52169.816
       5534.9496       52242.020
       5534.9629       52534.988
       5534.9761       52200.195
       5534.9894       52432.727
       5535.0027       52350.586
       5535.0159       52110.387
       5535.0292       52523.348
       5535.0425       52323.723
       5535.0557       52745.215
       5535.0690       52896.844
       5535.0822       52535.137
       5535.0955       52703.016
       5535.1088       52675.539
       5535.1220       52450.379
       5535.1353       52525.855
       5535.1485       53047.223
       5535.1618       52233.203
       5535.1750       52453.980
       5535.1883       52425.211
       5535.2015       51880.371
       5535.2148       52433.895
       5535.2280       51906.785
       5535.2412       51874.586
       5535.2545       51864.000
       5535.2677       51019.840
       5535.2810       51360.785
       5535.2942       50866.109
       5535.3074       51229.230
       5535.3207       51845.098
       5535.3339       51951.398
       5535.3472       51699.926
       5535.3604       51117.191
       5535.3736       51561.695
       5535.3869       51161.480
       5535.4001       50711.926
       5535.4133       51348.004
       5535.4265       50553.324
       5535.4398       51087.570
       5535.4530       51586.488
       5535.4662       51615.957
       5535.4794       51755.051
       5535.4927       51931.504
       5535.5059       51965.098
       5535.5191       52442.738
       5535.5323       51490.539
       5535.5455       51294.340
       5535.5587       51036.254
       5535.5720       50767.367
       5535.5852       50761.715
       5535.5984       50685.117
       5535.6116       50823.305
       5535.6248       50610.262
       5535.6380       50959.168
       5535.6512       50917.289
       5535.6644       50944.477
       5535.6776       50987.199
       5535.6908       50919.863
       5535.7040       50720.523
       5535.7172       51338.371
       5535.7304       51382.938
       5535.7436       51812.367
       5535.7568       51652.945
       5535.7700       51799.941
       5535.7832       52125.758
       5535.7964       51721.750
       5535.8096       51802.645
       5535.8228       52119.836
       5535.8360       51577.934
       5535.8492       51871.512
       5535.8624       51816.199
       5535.8755       52045.262
       5535.8887       51243.652
       5535.9019       51815.305
       5535.9151       51496.461
       5535.9283       51492.020
       5535.9415       50769.289
       5535.9546       51318.621
       5535.9678       51149.262
       5535.9810       50679.852
       5535.9942       51030.980
       5536.0073       50797.293
       5536.0205       50931.492
       5536.0337       50412.535
       5536.0469       50007.434
       5536.0600       49368.219
       5536.0732       48955.840
       5536.0864       48834.051
       5536.0995       48851.086
       5536.1127       48400.449
       5536.1259       49119.258
       5536.1390       48381.473
       5536.1522       48540.070
       5536.1654       48750.219
       5536.1785       48917.566
       5536.1917       49315.984
       5536.2048       49529.637
       5536.2180       49408.980
       5536.2311       49418.785
       5536.2443       49540.176
       5536.2574       49560.340
       5536.2706       49382.488
       5536.2837       49251.152
       5536.2969       49414.770
       5536.3100       49688.938
       5536.3232       49199.730
       5536.3363       49780.086
       5536.3495       49384.051
       5536.3626       49272.145
       5536.3758       49648.000
       5536.3889       49391.020
       5536.4020       49009.281
       5536.4152       48418.070
       5536.4283       47974.664
       5536.4414       47005.070
       5536.4546       45988.984
       5536.4677       44284.918
       5536.4808       42894.219
       5536.4940       42289.125
       5536.5071       42458.305
       5536.5202       42605.934
       5536.5334       43377.789
       5536.5465       44211.340
       5536.5596       44434.613
       5536.5727       44552.125
       5536.5859       43788.422
       5536.5990       41962.277
       5536.6121       39742.023
       5536.6252       36530.582
       5536.6383       32722.307
       5536.6514       29181.037
       5536.6646       26248.957
       5536.6777       24900.918
       5536.6908       24593.270
       5536.7039       26184.049
       5536.7170       29406.854
       5536.7301       32854.969
       5536.7432       36475.090
       5536.7563       39726.133
       5536.7694       42237.402
       5536.7825       44247.434
       5536.7956       46123.824
       5536.8087       47408.230
       5536.8218       47693.648
       5536.8349       47901.840
       5536.8480       48163.730
       5536.8611       48576.063
       5536.8742       48729.176
       5536.8873       48993.734
       5536.9004       48449.633
       5536.9135       48474.000
       5536.9266       48173.160
       5536.9397       47963.313
       5536.9528       47331.305
       5536.9659       47193.395
       5536.9790       46721.152
       5536.9920       46359.348
       5537.0051       45974.914
       5537.0182       46285.609
       5537.0313       45768.328
       5537.0444       46057.418
       5537.0575       46158.770
       5537.0705       46465.637
       5537.0836       46656.352
       5537.0967       46523.438
       5537.1098       46540.516
       5537.1228       46412.516
       5537.1359       45710.145
       5537.1490       44621.473
       5537.1620       42855.711
       5537.1751       40890.609
       5537.1882       38876.840
       5537.2012       34935.816
       5537.2143       30621.957
       5537.2274       26619.750
       5537.2404       23660.879
       5537.2535       21329.939
       5537.2666       20140.020
       5537.2796       20845.965
       5537.2927       22389.799
       5537.3057       24589.342
       5537.3188       25897.475
       5537.3318       27290.760
       5537.3449       27803.191
       5537.3580       27983.629
       5537.3710       28030.408
       5537.3841       28147.047
       5537.3971       29100.924
       5537.4101       30036.881
       5537.4232       31399.936
       5537.4362       33480.762
       5537.4493       35516.828
       5537.4623       37986.082
       5537.4754       40121.000
       5537.4884       41905.438
       5537.5014       43516.266
       5537.5145       44670.492
       5537.5275       45482.332
       5537.5405       45993.078
       5537.5536       46294.871
       5537.5666       46267.613
       5537.5796       46917.461
       5537.5927       46903.203
       5537.6057       46949.922
       5537.6187       47181.270
       5537.6318       47024.336
       5537.6448       46582.895
       5537.6578       46615.180
       5537.6708       46745.672
       5537.6839       46604.098
       5537.6969       46582.176
       5537.7099       46450.281
       5537.7229       46465.227
       5537.7359       46458.680
       5537.7489       46379.371
       5537.7620       46125.391
       5537.7750       46383.090
       5537.7880       46363.906
       5537.8010       46656.879
       5537.8140       45852.984
       5537.8270       46116.469
       5537.8400       45574.043
       5537.8530       45100.941
       5537.8660       44505.484
       5537.8790       44394.047
       5537.8920       43879.848
       5537.9050       43557.621
       5537.9180       43422.992
       5537.9310       43442.430
       5537.9440       43924.504
       5537.9570       43886.875
       5537.9700       43725.633
       5537.9830       44025.680
       5537.9960       44589.086
       5538.0090       44541.625
       5538.0220       43971.680
       5538.0350       44158.926
       5538.0480       43799.938
       5538.0610       43397.438
       5538.0740       42865.512
       5538.0869       42968.422
       5538.0999       42294.082
       5538.1129       42743.348
       5538.1259       42710.191
       5538.1389       42725.484
       5538.1519       42687.180
       5538.1648       43449.938
       5538.1778       43450.141
       5538.1908       43422.695
       5538.2038       43774.828
       5538.2167       43642.258
       5538.2297       43448.863
       5538.2427       43740.898
       5538.2556       43507.750
       5538.2686       42895.855
       5538.2816       43768.578
       5538.2945       43627.320
       5538.3075       43422.805
       5538.3205       43766.105
       5538.3334       43903.727
       5538.3464       44078.523
       5538.3594       43454.824
       5538.3723       42816.590
       5538.3853       42125.066
       5538.3982       40933.102
       5538.4112       40533.418
       5538.4241       40055.266
       5538.4371       40027.535
       5538.4500       40129.824
       5538.4630       41238.270
       5538.4759       41907.277
       5538.4889       42713.488
       5538.5018       43244.516
       5538.5148       43641.172
       5538.5277       43623.594
       5538.5407       44292.047
       5538.5536       44446.707
       5538.5665       44599.418
       5538.5795       44534.141
       5538.5924       44390.848
       5538.6054       44197.500
       5538.6183       44452.590
       5538.6312       43838.504
       5538.6442       43571.777
       5538.6571       44207.488
       5538.6700       44022.262
       5538.6830       43697.555
       5538.6959       43544.281
       5538.7088       43779.906
       5538.7217       43988.602
       5538.7347       43809.570
       5538.7476       43978.168
       5538.7605       43580.449
       5538.7734       44016.063
       5538.7864       43683.621
       5538.7993       43799.398
       5538.8122       43546.750
       5538.8251       43908.105
       5538.8380       43801.949
       5538.8509       43915.828
       5538.8639       43311.250
       5538.8768       43507.500
       5538.8897       42857.910
       5538.9026       42599.824
       5538.9155       42184.824
       5538.9284       41998.805
       5538.9413       41756.363
       5538.9542       42010.172
       5538.9671       41721.695
       5538.9800       42066.773
       5538.9929       41966.484
       5539.0058       43240.949
       5539.0187       43168.598
       5539.0316       43234.410
       5539.0445       43569.031
       5539.0574       43244.113
       5539.0703       43491.055
       5539.0832       43968.074
       5539.0961       43630.855
       5539.1090       43334.691
       5539.1219       43400.180
       5539.1348       43454.984
       5539.1476       43291.418
       5539.1605       43059.164
       5539.1734       43609.656
       5539.1863       43223.020
       5539.1992       43578.113
       5539.2121       43386.090
       5539.2249       43213.309
       5539.2378       42859.539
       5539.2507       43038.652
       5539.2636       42872.375
       5539.2765       43198.219
       5539.2893       43134.578
       5539.3022       42595.008
       5539.3151       42595.605
       5539.3279       42541.277
       5539.3408       42204.656
       5539.3537       42124.301
       5539.3665       42116.270
       5539.3794       42386.063
       5539.3923       42035.707
       5539.4051       42010.992
       5539.4180       41725.855
       5539.4309       41758.637
       5539.4437       41555.492
       5539.4566       41052.086
       5539.4694       40189.328
       5539.4823       38972.730
       5539.4951       37626.191
       5539.5080       36721.164
       5539.5209       34548.273
       5539.5337       33497.328
       5539.5466       31919.191
       5539.5594       30909.621
       5539.5723       30245.887
       5539.5851       29733.764
       5539.5979       29378.836
       5539.6108       29267.609
       5539.6236       29484.201
       5539.6365       29904.176
       5539.6493       30483.922
       5539.6622       31384.904
       5539.6750       33291.301
       5539.6878       34374.547
       5539.7007       35929.848
       5539.7135       37041.855
       5539.7263       37856.922
       5539.7392       38848.527
       5539.7520       39637.336
       5539.7648       40316.160
       5539.7777       40293.785
       5539.7905       40665.164
       5539.8033       41207.445
       5539.8161       41122.852
       5539.8290       40978.578
       5539.8418       41217.043
       5539.8546       41504.566
       5539.8674       41128.508
       5539.8802       40782.863
       5539.8931       41611.254
       5539.9059       41203.465
       5539.9187       41574.813
       5539.9315       41266.137
       5539.9443       41350.063
       5539.9571       41228.227
       5539.9699       41091.285
       5539.9827       40899.270
       5539.9956       40835.332
       5540.0084       41075.066
       5540.0212       40712.441
       5540.0340       40996.922
       5540.0468       40990.133
       5540.0596       40514.934
       5540.0724       41016.039
       5540.0852       40584.574
       5540.0980       40428.723
       5540.1108       40523.473
       5540.1236       40491.117
       5540.1364       40885.066
       5540.1492       40553.664
       5540.1620       40695.188
       5540.1747       40957.094
       5540.1875       41089.078
       5540.2003       40606.922
       5540.2131       40610.973
       5540.2259       40504.840
       5540.2387       39869.047
       5540.2515       39045.887
       5540.2643       37798.789
       5540.2770       36676.559
       5540.2898       34721.820
       5540.3026       32404.105
       5540.3154       29719.857
       5540.3281       27178.826
       5540.3409       25004.227
       5540.3537       24101.141
       5540.3665       23981.818
       5540.3792       25105.592
       5540.3920       27496.902
       5540.4048       29817.762
       5540.4176       32534.785
       5540.4303       34330.168
       5540.4431       36385.301
       5540.4559       37827.957
       5540.4686       38503.066
       5540.4814       39153.980
       5540.4941       39169.078
       5540.5069       39139.938
       5540.5197       39225.250
       5540.5324       39660.535
       5540.5452       39609.863
       5540.5579       39648.770
       5540.5707       39849.504
       5540.5834       40299.441
       5540.5962       39775.008
       5540.6089       39756.055
       5540.6217       39965.500
       5540.6344       40186.934
       5540.6472       39808.566
       5540.6599       39947.070
       5540.6727       40266.734
       5540.6854       39897.516
       5540.6982       40093.512
       5540.7109       39857.160
       5540.7237       39868.516
       5540.7364       39922.875
       5540.7491       39505.105
       5540.7619       39308.617
       5540.7746       39452.914
       5540.7873       39381.215
       5540.8001       38859.348
       5540.8128       38877.590
       5540.8255       38627.035
       5540.8383       38802.563
       5540.8510       38497.414
       5540.8637       37957.977
       5540.8764       38350.637
       5540.8892       38085.930
       5540.9019       38149.844
       5540.9146       38384.727
       5540.9273       38434.125
       5540.9400       38744.137
       5540.9528       38369.773
       5540.9655       38613.223
       5540.9782       38593.578
       5540.9909       38451.145
       5541.0036       38215.422
       5541.0163       37715.305
       5541.0291       37220.281
       5541.0418       36931.617
       5541.0545       36323.777
       5541.0672       34963.355
       5541.0799       33234.430
       5541.0926       31915.795
       5541.1053       30424.305
       5541.1180       29982.900
       5541.1307       29721.010
       5541.1434       30405.010
       5541.1561       31782.949
       5541.1688       32780.723
       5541.1815       34470.738
       5541.1942       35779.133
       5541.2069       36619.313
       5541.2196       37063.367
       5541.2323       37479.641
       5541.2450       37891.797
       5541.2577       38254.730
       5541.2703       38226.793
       5541.2830       38350.426
       5541.2957       38381.676
       5541.3084       38239.016
       5541.3211       38109.320
       5541.3338       38068.051
       5541.3465       38208.047
       5541.3591       37822.883
       5541.3718       38046.863
       5541.3845       37701.730
       5541.3972       37988.027
       5541.4098       37957.074
       5541.4225       38257.297
       5541.4352       37600.910
       5541.4479       38541.961
       5541.4605       38165.543
       5541.4732       38247.027
       5541.4859       38317.055
       5541.4985       37745.715
       5541.5112       38453.082
       5541.5239       37795.555
       5541.5365       37494.750
       5541.5492       37761.004
       5541.5619       37245.957
       5541.5745       36843.273
       5541.5872       36391.383
       5541.5998       35506.070
       5541.6125       35242.398
       5541.6251       34636.258
       5541.6378       33993.516
       5541.6505       33601.012
       5541.6631       33725.191
       5541.6758       34063.727
       5541.6884       34215.980
       5541.7011       34862.188
       5541.7137       35538.559
       5541.7263       35614.441
       5541.7390       35768.414
       5541.7516       35967.730
       5541.7643       35751.797
       5541.7769       35886.375
       5541.7896       36162.637
       5541.8022       35720.730
       5541.8148       36081.199
       5541.8275       36353.664
       5541.8401       36048.305
       5541.8527       36265.441
       5541.8654       36197.453
       5541.8780       36319.066
       5541.8906       36609.754
       5541.9033       36629.797
       5541.9159       36632.238
       5541.9285       36827.383
       5541.9411       36642.203
       5541.9538       36385.363
       5541.9664       36038.234
       5541.9790       36033.395
       5541.9916       35995.531
