FILENAME: HD127334_2015-06-12T23-02-23.126_cb.spec.fits
       5533.9376       47616.980
       5533.9510       47278.531
       5533.9643       47534.215
       5533.9777       47580.688
       5533.9910       48249.379
       5534.0044       48404.680
       5534.0178       48913.238
       5534.0311       49603.203
       5534.0445       49348.793
       5534.0578       49486.941
       5534.0712       50227.063
       5534.0845       49825.398
       5534.0979       50526.586
       5534.1112       49531.230
       5534.1245       50235.188
       5534.1379       49634.336
       5534.1512       49125.762
       5534.1646       48599.965
       5534.1779       48182.508
       5534.1912       48577.008
       5534.2046       48148.582
       5534.2179       48264.988
       5534.2312       48720.051
       5534.2446       49144.555
       5534.2579       49377.156
       5534.2712       49928.656
       5534.2846       49898.512
       5534.2979       50192.645
       5534.3112       50286.211
       5534.3245       50194.117
       5534.3379       50094.574
       5534.3512       50403.031
       5534.3645       50360.313
       5534.3778       50520.750
       5534.3912       50531.438
       5534.4045       50707.523
       5534.4178       50253.145
       5534.4311       50598.387
       5534.4444       49863.645
       5534.4577       49658.348
       5534.4711       48812.332
       5534.4844       48131.906
       5534.4977       47125.012
       5534.5110       44823.473
       5534.5243       41856.941
       5534.5376       38001.371
       5534.5509       34622.785
       5534.5642       31549.609
       5534.5775       29529.920
       5534.5908       28913.664
       5534.6041       29722.932
       5534.6174       32001.510
       5534.6307       33885.973
       5534.6440       35825.629
       5534.6573       35925.637
       5534.6706       35949.969
       5534.6839       35358.051
       5534.6972       35108.262
       5534.7105       35825.688
       5534.7238       37219.035
       5534.7371       39279.133
       5534.7503       41364.430
       5534.7636       43953.020
       5534.7769       45415.465
       5534.7902       46657.094
       5534.8035       47253.910
       5534.8168       47563.199
       5534.8300       47703.395
       5534.8433       47497.492
       5534.8566       47382.633
       5534.8699       47115.848
       5534.8832       47693.859
       5534.8964       47926.469
       5534.9097       47906.027
       5534.9230       48404.902
       5534.9362       48334.246
       5534.9495       48222.066
       5534.9628       48285.723
       5534.9760       48483.848
       5534.9893       47869.449
       5535.0026       48486.430
       5535.0158       48254.922
       5535.0291       48804.613
       5535.0424       48579.012
       5535.0556       48936.953
       5535.0689       48685.277
       5535.0821       48790.719
       5535.0954       48255.352
       5535.1087       48277.543
       5535.1219       48763.391
       5535.1352       48784.652
       5535.1484       48891.723
       5535.1617       48565.273
       5535.1749       48782.426
       5535.1882       48735.707
       5535.2014       48681.395
       5535.2147       48536.965
       5535.2279       48113.012
       5535.2411       48359.828
       5535.2544       47652.070
       5535.2676       47366.805
       5535.2809       47435.063
       5535.2941       47635.840
       5535.3073       47553.117
       5535.3206       47789.270
       5535.3338       48046.555
       5535.3470       47971.336
       5535.3603       47883.582
       5535.3735       47340.000
       5535.3867       47551.938
       5535.4000       47377.238
       5535.4132       46922.770
       5535.4264       47267.543
       5535.4397       47630.320
       5535.4529       47564.051
       5535.4661       47981.703
       5535.4793       47844.059
       5535.4925       47670.980
       5535.5058       48204.965
       5535.5190       48209.965
       5535.5322       47550.094
       5535.5454       47534.684
       5535.5586       47378.793
       5535.5718       47226.105
       5535.5851       46965.832
       5535.5983       46920.957
       5535.6115       46914.699
       5535.6247       47236.395
       5535.6379       46967.457
       5535.6511       47215.340
       5535.6643       47056.789
       5535.6775       47472.082
       5535.6907       47669.840
       5535.7039       47688.547
       5535.7171       47830.047
       5535.7303       47539.875
       5535.7435       47527.012
       5535.7567       48400.316
       5535.7699       48083.004
       5535.7831       47820.754
       5535.7963       48293.402
       5535.8095       48072.000
       5535.8227       48149.105
       5535.8359       47788.930
       5535.8491       48123.293
       5535.8622       47376.902
       5535.8754       47457.828
       5535.8886       47698.645
       5535.9018       47999.848
       5535.9150       47523.918
       5535.9282       47436.734
       5535.9413       47236.766
       5535.9545       47046.859
       5535.9677       47398.832
       5535.9809       47653.512
       5535.9941       47019.465
       5536.0072       46863.531
       5536.0204       46550.984
       5536.0336       46410.223
       5536.0467       45939.445
       5536.0599       45927.754
       5536.0731       45439.184
       5536.0863       45447.664
       5536.0994       45110.254
       5536.1126       45051.918
       5536.1257       45451.230
       5536.1389       44833.070
       5536.1521       44900.855
       5536.1652       45319.102
       5536.1784       44977.594
       5536.1915       45849.641
       5536.2047       45557.961
       5536.2179       45512.625
       5536.2310       45396.516
       5536.2442       45542.672
       5536.2573       46050.715
       5536.2705       45304.551
       5536.2836       46038.383
       5536.2968       45816.063
       5536.3099       46070.539
       5536.3231       45721.414
       5536.3362       46064.352
       5536.3493       45608.656
       5536.3625       45431.258
       5536.3756       45515.027
       5536.3888       45631.988
       5536.4019       45001.402
       5536.4150       45045.707
       5536.4282       43771.918
       5536.4413       43085.484
       5536.4545       41872.629
       5536.4676       41182.141
       5536.4807       39412.352
       5536.4938       38684.035
       5536.5070       38934.723
       5536.5201       39532.594
       5536.5332       40055.773
       5536.5464       40997.883
       5536.5595       41329.105
       5536.5726       41012.902
       5536.5857       40218.953
       5536.5988       38367.246
       5536.6120       36104.508
       5536.6251       32435.289
       5536.6382       29314.066
       5536.6513       26087.258
       5536.6644       24120.467
       5536.6775       22601.098
       5536.6907       23208.971
       5536.7038       25029.080
       5536.7169       27987.744
       5536.7300       31550.453
       5536.7431       34367.273
       5536.7562       37674.531
       5536.7693       40055.023
       5536.7824       41491.535
       5536.7955       42651.520
       5536.8086       43881.938
       5536.8217       44577.707
       5536.8348       44690.176
       5536.8479       44879.785
       5536.8610       45004.766
       5536.8741       44880.328
       5536.8872       44986.910
       5536.9003       44716.785
       5536.9134       44878.730
       5536.9265       44740.238
       5536.9396       44107.637
       5536.9527       44159.602
       5536.9657       43289.262
       5536.9788       43611.789
       5536.9919       42576.730
       5537.0050       42214.895
       5537.0181       42264.477
       5537.0312       42251.219
       5537.0442       42606.375
       5537.0573       42443.191
       5537.0704       42873.465
       5537.0835       43234.195
       5537.0966       43018.391
       5537.1096       42905.453
       5537.1227       42757.242
       5537.1358       41480.891
       5537.1488       40941.008
       5537.1619       39228.961
       5537.1750       37014.203
       5537.1881       34255.422
       5537.2011       31077.457
       5537.2142       27161.063
       5537.2272       24039.307
       5537.2403       21088.344
       5537.2534       19176.678
       5537.2664       18689.363
       5537.2795       19750.775
       5537.2926       21109.035
       5537.3056       23113.682
       5537.3187       24614.475
       5537.3317       25578.164
       5537.3448       25762.807
       5537.3578       25957.564
       5537.3709       25859.961
       5537.3839       26093.383
       5537.3970       26678.982
       5537.4100       28226.230
       5537.4231       29655.947
       5537.4361       31690.727
       5537.4492       34361.289
       5537.4622       36156.113
       5537.4752       38083.328
       5537.4883       39428.598
       5537.5013       40438.863
       5537.5144       41592.391
       5537.5274       42085.824
       5537.5404       42609.082
       5537.5535       42757.105
       5537.5665       42883.848
       5537.5795       43043.473
       5537.5926       43435.867
       5537.6056       43596.984
       5537.6186       43643.840
       5537.6316       43606.273
       5537.6447       43052.680
       5537.6577       43353.754
       5537.6707       43338.371
       5537.6837       43094.066
       5537.6968       42718.832
       5537.7098       43228.148
       5537.7228       42822.770
       5537.7358       42966.117
       5537.7488       43099.641
       5537.7618       42778.965
       5537.7749       42779.070
       5537.7879       42727.289
       5537.8009       42790.289
       5537.8139       42773.645
       5537.8269       42105.762
       5537.8399       41838.090
       5537.8529       41701.785
       5537.8659       41230.297
       5537.8789       40962.160
       5537.8919       40900.566
       5537.9049       40396.734
       5537.9179       40296.129
       5537.9309       40208.473
       5537.9439       40424.684
       5537.9569       40609.340
       5537.9699       41051.406
       5537.9829       40858.426
       5537.9959       41100.324
       5538.0089       41167.938
       5538.0219       41078.938
       5538.0349       40749.828
       5538.0479       40942.371
       5538.0609       40243.855
       5538.0738       40124.199
       5538.0868       39688.879
       5538.0998       39704.930
       5538.1128       39452.457
       5538.1258       39713.207
       5538.1388       39641.508
       5538.1517       39767.008
       5538.1647       40008.512
       5538.1777       40148.012
       5538.1907       40288.191
       5538.2036       40503.258
       5538.2166       40352.430
       5538.2296       40200.469
       5538.2426       40313.320
       5538.2555       40274.449
       5538.2685       40422.648
       5538.2815       39952.215
       5538.2944       40915.816
       5538.3074       40596.012
       5538.3204       41013.871
       5538.3333       40965.992
       5538.3463       40581.020
       5538.3592       40007.199
       5538.3722       39526.973
       5538.3852       38457.652
       5538.3981       37785.730
       5538.4111       37096.414
       5538.4240       36777.922
       5538.4370       37137.707
       5538.4499       37455.270
       5538.4629       38046.176
       5538.4758       39428.742
       5538.4888       39264.664
       5538.5017       39733.602
       5538.5147       40116.609
       5538.5276       40966.090
       5538.5406       41009.918
       5538.5535       40885.902
       5538.5664       41189.594
       5538.5794       40929.395
       5538.5923       41427.000
       5538.6053       41137.500
       5538.6182       40893.961
       5538.6311       40826.348
       5538.6441       40677.109
       5538.6570       40291.523
       5538.6699       40544.203
       5538.6829       40800.328
       5538.6958       40686.852
       5538.7087       40743.488
       5538.7216       40721.867
       5538.7346       40422.566
       5538.7475       40701.289
       5538.7604       40526.027
       5538.7733       40642.211
       5538.7863       40654.820
       5538.7992       40486.113
       5538.8121       40472.082
       5538.8250       40883.766
       5538.8379       40559.328
       5538.8509       40325.180
       5538.8638       40725.926
       5538.8767       39904.852
       5538.8896       39622.621
       5538.9025       39291.840
       5538.9154       39064.941
       5538.9283       38957.387
       5538.9412       38670.180
       5538.9541       38351.887
       5538.9670       39048.113
       5538.9799       39154.199
       5538.9928       39834.859
       5539.0057       40160.938
       5539.0186       40037.910
       5539.0315       40015.441
       5539.0444       40197.090
       5539.0573       40365.160
       5539.0702       40207.066
       5539.0831       40444.840
       5539.0960       40224.695
       5539.1089       40539.520
       5539.1218       40304.082
       5539.1347       40008.512
       5539.1476       40543.422
       5539.1605       40142.754
       5539.1733       40179.230
       5539.1862       40261.855
       5539.1991       40024.227
       5539.2120       40163.227
       5539.2249       39748.113
       5539.2378       40065.965
       5539.2506       40394.273
       5539.2635       39731.148
       5539.2764       39563.121
       5539.2893       39525.625
       5539.3021       39485.895
       5539.3150       39509.871
       5539.3279       39151.098
       5539.3407       39620.414
       5539.3536       39384.508
       5539.3665       39158.625
       5539.3793       38716.531
       5539.3922       39140.188
       5539.4051       38552.883
       5539.4179       38871.902
       5539.4308       38535.547
       5539.4437       38171.426
       5539.4565       37747.996
       5539.4694       36908.797
       5539.4822       35995.082
       5539.4951       34428.043
       5539.5079       33444.645
       5539.5208       31763.256
       5539.5336       30249.914
       5539.5465       29323.283
       5539.5593       28687.139
       5539.5722       27811.736
       5539.5850       27323.580
       5539.5979       27045.008
       5539.6107       27422.971
       5539.6236       27347.789
       5539.6364       28009.859
       5539.6493       28583.369
       5539.6621       29638.936
       5539.6749       30858.609
       5539.6878       32083.285
       5539.7006       33543.859
       5539.7135       34701.730
       5539.7263       35436.418
       5539.7391       36318.855
       5539.7520       37077.219
       5539.7648       37273.180
       5539.7776       37850.285
       5539.7904       37923.855
       5539.8033       38225.379
       5539.8161       38384.059
       5539.8289       37977.324
       5539.8417       38106.871
       5539.8546       37870.219
       5539.8674       37491.566
       5539.8802       38177.133
       5539.8930       37660.406
       5539.9058       38211.813
       5539.9187       38445.344
       5539.9315       37948.699
       5539.9443       38007.191
       5539.9571       38183.141
       5539.9699       38428.520
       5539.9827       37973.977
       5539.9955       38027.094
       5540.0083       37807.770
       5540.0211       38052.309
       5540.0340       37434.363
       5540.0468       37608.293
       5540.0596       37860.102
       5540.0724       37722.441
       5540.0852       37621.156
       5540.0980       37332.590
       5540.1108       37385.484
       5540.1236       37938.219
       5540.1364       38008.602
       5540.1492       37583.469
       5540.1619       37880.375
       5540.1747       37675.938
       5540.1875       37736.961
       5540.2003       37661.816
       5540.2131       37460.465
       5540.2259       37240.383
       5540.2387       36816.621
       5540.2515       36041.988
       5540.2643       35160.617
       5540.2770       33520.449
       5540.2898       31509.117
       5540.3026       29697.145
       5540.3154       26754.020
       5540.3282       24649.576
       5540.3409       23100.668
       5540.3537       22207.389
       5540.3665       22598.660
       5540.3793       23985.082
       5540.3920       26257.363
       5540.4048       28395.195
       5540.4176       30763.059
       5540.4303       33093.813
       5540.4431       33909.258
       5540.4559       35353.602
       5540.4686       36174.742
       5540.4814       36290.602
       5540.4942       36592.039
       5540.5069       36966.090
       5540.5197       36448.293
       5540.5325       36780.242
       5540.5452       36659.527
       5540.5580       36990.484
       5540.5707       36690.926
       5540.5835       36818.637
       5540.5962       36927.844
       5540.6090       36729.219
       5540.6217       37026.262
       5540.6345       37242.609
       5540.6472       36972.883
       5540.6600       37157.828
       5540.6727       36815.527
       5540.6855       37088.902
       5540.6982       37006.297
       5540.7110       37028.133
       5540.7237       36478.848
       5540.7364       36618.418
       5540.7492       36560.168
       5540.7619       36719.340
       5540.7747       36838.313
       5540.7874       36445.199
       5540.8001       36247.051
       5540.8129       35915.820
       5540.8256       35804.531
       5540.8383       35559.371
       5540.8511       35810.480
       5540.8638       35740.273
       5540.8765       35298.570
       5540.8892       35567.547
       5540.9020       35515.113
       5540.9147       35389.832
       5540.9274       35509.813
       5540.9401       35677.961
       5540.9529       36169.727
       5540.9656       35533.848
       5540.9783       35542.395
       5540.9910       35234.746
       5541.0037       34975.039
       5541.0164       34913.176
       5541.0291       34415.035
       5541.0419       33603.945
       5541.0546       32868.570
       5541.0673       31940.475
       5541.0800       30355.020
       5541.0927       29345.037
       5541.1054       27925.295
       5541.1181       27395.426
       5541.1308       27743.555
       5541.1435       28681.715
       5541.1562       29767.203
       5541.1689       31032.355
       5541.1816       32422.348
       5541.1943       33390.801
       5541.2070       34221.930
       5541.2197       34630.672
       5541.2324       34806.977
       5541.2451       35121.996
       5541.2578       35401.785
       5541.2705       35371.070
       5541.2832       35646.082
       5541.2959       35509.840
       5541.3085       35346.016
       5541.3212       35386.527
       5541.3339       35445.004
       5541.3466       35147.719
       5541.3593       34981.844
       5541.3720       35246.121
       5541.3846       35511.516
       5541.3973       34876.258
       5541.4100       35546.313
       5541.4227       35425.148
       5541.4353       35526.098
       5541.4480       35825.957
       5541.4607       35511.895
       5541.4734       35353.781
       5541.4860       35379.000
       5541.4987       35450.695
       5541.5114       35401.113
       5541.5240       35605.445
       5541.5367       34906.602
       5541.5494       34436.574
       5541.5620       34446.949
       5541.5747       34325.246
       5541.5874       33676.707
       5541.6000       32931.277
       5541.6127       32712.820
       5541.6253       32092.166
       5541.6380       31712.908
       5541.6506       31141.834
       5541.6633       31254.736
       5541.6760       31614.695
       5541.6886       32029.471
       5541.7013       32963.895
       5541.7139       33175.172
       5541.7266       33116.410
       5541.7392       33276.137
       5541.7518       33084.965
       5541.7645       33169.156
       5541.7771       33431.852
       5541.7898       33350.207
       5541.8024       33317.930
       5541.8151       33456.992
       5541.8277       33265.750
       5541.8403       33441.453
       5541.8530       33268.652
       5541.8656       33991.531
       5541.8782       33882.605
       5541.8909       34120.316
       5541.9035       34302.117
       5541.9161       34292.074
       5541.9288       34280.309
       5541.9414       34107.168
       5541.9540       34037.363
       5541.9666       33622.090
       5541.9793       33106.188
       5541.9919       33297.328
